Date,Load,Temperature
2021-09-15,1568.380062305296,32.10280373831776
2021-09-16,1566.822429906542,32.00934579439252
2021-09-17,1565.2647975077882,31.915887850467293
2021-09-18,1563.7071651090341,31.822429906542055
2021-09-19,1562.1495327102803,31.728971962616825
2021-09-20,1560.5919003115264,31.635514018691588
2021-09-21,1559.0342679127725,31.542056074766357
2021-09-22,1557.4766355140187,31.44859813084112
2021-09-23,1555.9190031152648,31.35514018691589
2021-09-24,1554.3613707165107,31.261682242990652
2021-09-25,1552.803738317757,31.16822429906542
2021-09-26,1551.246105919003,31.074766355140184
2021-09-27,1549.688473520249,30.981308411214954
2021-09-28,1548.1308411214952,30.88785046728972
2021-09-29,1546.5732087227414,30.794392523364486
2021-09-30,1545.0155763239875,30.700934579439252
2021-10-01,1543.4579439252336,30.60747663551402
2021-10-02,1541.9003115264798,30.514018691588785
2021-10-03,1540.3426791277257,30.42056074766355
2021-10-04,1538.7850467289718,30.327102803738317
2021-10-05,1537.227414330218,30.233644859813083
2021-10-06,1535.669781931464,30.14018691588785
2021-10-07,1534.1121495327102,30.046728971962615
2021-10-08,1599.3769470404984,29.953271028037385
2021-10-09,1598.1308411214955,29.85981308411215
2021-10-10,1596.8847352024923,29.766355140186917
2021-10-11,1595.638629283489,29.672897196261683
2021-10-12,1594.392523364486,29.57943925233645
2021-10-13,1593.146417445483,29.485981308411215
2021-10-14,1591.9003115264798,29.39252336448598
2021-10-15,1590.6542056074766,29.299065420560748
2021-10-16,1589.4080996884736,29.205607476635514
2021-10-17,1588.1619937694704,29.11214953271028
2021-10-18,1586.9158878504672,29.018691588785046
2021-10-19,1585.669781931464,28.925233644859812
2021-10-20,1584.423676012461,28.83177570093458
2021-10-21,1583.177570093458,28.738317757009348
2021-10-22,1581.9314641744547,28.64485981308411
2021-10-23,1580.6853582554518,28.55140186915888
2021-10-24,1579.4392523364486,28.457943925233643
2021-10-25,1578.1931464174454,28.364485981308412
2021-10-26,1576.9470404984422,28.271028037383175
2021-10-27,1575.7009345794393,28.177570093457945
2021-10-28,1574.454828660436,28.08411214953271
2021-10-29,1573.208722741433,27.990654205607477
2021-10-30,1571.96261682243,27.897196261682243
2021-10-31,1570.7165109034268,27.80373831775701
2021-11-01,1569.4704049844236,27.710280373831775
2021-11-02,1568.2242990654206,27.61682242990654
2021-11-03,1566.9781931464174,27.523364485981308
2021-11-04,1565.7320872274142,27.429906542056074
2021-11-05,1564.485981308411,27.33644859813084
2021-11-06,1563.239875389408,27.242990654205606
2021-11-07,1561.993769470405,27.149532710280372
2021-11-08,1560.7476635514017,27.05607476635514
2021-11-09,1559.5015576323988,26.962616822429904
2021-11-10,1558.2554517133956,26.869158878504674
2021-11-11,1557.0093457943924,26.77570093457944
2021-11-12,1555.7632398753894,26.682242990654206
2021-11-13,1554.5171339563863,26.588785046728972
2021-11-14,1553.271028037383,26.49532710280374
2021-11-15,1552.0249221183801,26.401869158878505
2021-11-16,1550.778816199377,26.30841121495327
2021-11-17,1549.5327102803737,26.214953271028037
2021-11-18,1548.2866043613706,26.121495327102803
2021-11-19,1547.0404984423676,26.02803738317757
2021-11-20,1545.7943925233644,25.934579439252335
2021-11-21,1544.5482866043612,25.8411214953271
2021-11-22,1543.3021806853583,25.74766355140187
2021-11-23,1542.056074766355,25.654205607476634
2021-11-24,1540.809968847352,25.560747663551403
2021-11-25,1539.5638629283487,25.467289719626166
2021-11-26,1538.3177570093458,25.373831775700936
2021-11-27,1537.0716510903426,25.280373831775698
2021-11-28,1535.8255451713394,25.186915887850468
2021-11-29,1534.5794392523364,25.093457943925234
2021-11-30,1533.3333333333333,25.0
2021-12-01,1533.3333333333333,25.0
2021-12-02,1533.3333333333333,25.0
2021-12-03,1533.3333333333333,25.0
2021-12-04,1533.3333333333333,25.0
2021-12-05,1533.3333333333333,25.0
2021-12-06,1533.3333333333333,25.0
2021-12-07,1533.3333333333333,25.0
2021-12-08,1533.3333333333333,25.0
2021-12-09,1533.3333333333333,25.0
2021-12-10,1533.3333333333333,25.0
2021-12-11,1533.3333333333333,25.0
2021-12-12,1533.3333333333333,25.0
2021-12-13,1533.3333333333333,25.0
2021-12-14,1533.3333333333333,25.0
2021-12-15,1533.3333333333333,25.0
2021-12-16,1533.3333333333333,25.0
2021-12-17,1533.3333333333333,25.0
2021-12-18,1533.3333333333333,25.0
2021-12-19,1533.3333333333333,25.0
2021-12-20,1533.3333333333333,25.0
2021-12-21,1533.3333333333333,25.0
2021-12-22,1533.3333333333333,25.0
2021-12-23,1533.3333333333333,25.0
2021-12-24,1533.3333333333333,25.0
2021-12-25,1533.3333333333333,25.0
2021-12-26,1533.3333333333333,25.0
2021-12-27,1533.3333333333333,25.0
2021-12-28,1533.3333333333333,25.0
2021-12-29,1533.3333333333333,25.0
2021-12-30,1533.3333333333333,25.0
2021-12-31,1533.3333333333333,25.0
2022-01-01,1616.111111111111,25.166666666666668
2022-01-02,1615.5555555555557,25.333333333333332
2022-01-03,1615.0,25.5
2022-01-04,1614.4444444444446,25.666666666666668
2022-01-05,1613.888888888889,25.833333333333332
2022-01-06,1613.3333333333335,26.0
2022-01-07,1612.7777777777778,26.166666666666668
2022-01-08,1612.2222222222222,26.333333333333332
2022-01-09,1611.6666666666667,26.5
2022-01-10,1611.111111111111,26.666666666666668
2022-01-11,1610.5555555555557,26.833333333333332
2022-01-12,1610.0,27.0
2022-01-13,1609.4444444444446,27.166666666666668
2022-01-14,1608.888888888889,27.333333333333332
2022-01-15,1608.3333333333335,27.5
2022-01-16,1607.7777777777778,27.666666666666668
2022-01-17,1607.2222222222222,27.833333333333332
2022-01-18,1606.6666666666667,28.0
2022-01-19,1606.111111111111,28.166666666666668
2022-01-20,1605.5555555555557,28.333333333333332
2022-01-21,1605.0,28.5
2022-01-22,1604.4444444444446,28.666666666666668
2022-01-23,1603.888888888889,28.833333333333332
2022-01-24,1603.3333333333333,29.0
2022-01-25,1602.7777777777778,29.166666666666668
2022-01-26,1602.2222222222222,29.333333333333336
2022-01-27,1601.6666666666667,29.5
2022-01-28,1601.111111111111,29.666666666666668
2022-01-29,1600.5555555555557,29.833333333333332
2022-01-30,1616.6666666666667,30.0
2022-01-31,1618.0555555555557,30.166666666666668
2022-02-01,1619.4444444444446,30.333333333333332
2022-02-02,1620.8333333333335,30.5
2022-02-03,1622.2222222222222,30.666666666666664
2022-02-04,1623.6111111111113,30.833333333333336
2022-02-05,1625.0,31.0
2022-02-06,1626.388888888889,31.166666666666668
2022-02-07,1627.7777777777778,31.333333333333332
2022-02-08,1629.1666666666667,31.5
2022-02-09,1630.5555555555557,31.666666666666664
2022-02-10,1631.9444444444446,31.833333333333336
2022-02-11,1633.3333333333335,32.0
2022-02-12,1634.7222222222222,32.166666666666664
2022-02-13,1636.111111111111,32.333333333333336
2022-02-14,1637.5,32.5
2022-02-15,1638.888888888889,32.666666666666664
2022-02-16,1640.2777777777778,32.833333333333336
2022-02-17,1641.6666666666667,33.0
2022-02-18,1643.0555555555557,33.166666666666664
2022-02-19,1644.4444444444446,33.333333333333336
2022-02-20,1645.8333333333335,33.5
2022-02-21,1647.2222222222224,33.66666666666667
2022-02-22,1648.611111111111,33.83333333333333
2022-02-23,1650.0,34.0
2022-02-24,1651.388888888889,34.166666666666664
2022-02-25,1652.7777777777778,34.333333333333336
2022-02-26,1654.1666666666667,34.5
2022-02-27,1655.5555555555557,34.666666666666664
2022-02-28,1656.9444444444443,34.83333333333333
2022-03-01,1658.3333333333335,35.0
2022-03-02,1659.7222222222222,35.166666666666664
2022-03-03,1661.111111111111,35.333333333333336
2022-03-04,1662.5,35.5
2022-03-05,1663.888888888889,35.666666666666664
2022-03-06,1665.2777777777778,35.83333333333333
2022-03-07,1666.6666666666667,36.0
2022-03-08,1668.0555555555557,36.16666666666667
2022-03-09,1669.4444444444443,36.33333333333333
2022-03-10,1670.8333333333333,36.5
2022-03-11,1672.2222222222222,36.66666666666667
2022-03-12,1673.611111111111,36.833333333333336
2022-03-13,1675.0,37.0
2022-03-14,1676.388888888889,37.166666666666664
2022-03-15,1677.7777777777778,37.333333333333336
2022-03-16,1679.1666666666667,37.5
2022-03-17,1680.5555555555557,37.666666666666664
2022-03-18,1681.9444444444446,37.833333333333336
2022-03-19,1683.3333333333333,38.0
2022-03-20,1684.7222222222222,38.166666666666664
2022-03-21,1686.111111111111,38.33333333333333
2022-03-22,1687.5,38.5
2022-03-23,1688.888888888889,38.66666666666667
2022-03-24,1690.2777777777778,38.83333333333333
2022-03-25,1691.6666666666667,39.0
2022-03-26,1693.0555555555557,39.16666666666667
2022-03-27,1694.4444444444446,39.333333333333336
2022-03-28,1695.8333333333333,39.5
2022-03-29,1697.2222222222222,39.666666666666664
2022-03-30,1698.611111111111,39.833333333333336
2022-03-31,1616.6666666666667,40.0
2022-04-01,1612.7777777777778,40.166666666666664
2022-04-02,1608.888888888889,40.333333333333336
2022-04-03,1605.0,40.5
2022-04-04,1601.1111111111113,40.666666666666664
2022-04-05,1597.2222222222224,40.83333333333333
2022-04-06,1593.3333333333335,41.0
2022-04-07,1589.4444444444443,41.16666666666667
2022-04-08,1585.5555555555557,41.33333333333333
2022-04-09,1581.6666666666667,41.5
2022-04-10,1577.7777777777778,41.66666666666667
2022-04-11,1573.8888888888891,41.83333333333333
2022-04-12,1570.0,42.0
2022-04-13,1566.1111111111113,42.166666666666664
2022-04-14,1562.2222222222222,42.333333333333336
2022-04-15,1558.3333333333335,42.5
2022-04-16,1554.4444444444446,42.666666666666664
2022-04-17,1550.5555555555554,42.833333333333336
2022-04-18,1546.6666666666667,43.0
2022-04-19,1542.7777777777776,43.16666666666667
2022-04-20,1538.8888888888891,43.33333333333333
2022-04-21,1535.0,43.5
2022-04-22,1531.111111111111,43.66666666666667
2022-04-23,1527.2222222222224,43.83333333333333
2022-04-24,1523.3333333333333,44.0
2022-04-25,1519.4444444444443,44.16666666666667
2022-04-26,1515.5555555555557,44.33333333333333
2022-04-27,1511.6666666666667,44.5
2022-04-28,1507.7777777777778,44.666666666666664
2022-04-29,1503.888888888889,44.833333333333336
2022-04-30,1500.0,45.0
2022-05-01,1502.1806853582555,44.90654205607477
2022-05-02,1504.361370716511,44.81308411214953
2022-05-03,1506.5420560747664,44.7196261682243
2022-05-04,1508.7227414330218,44.626168224299064
2022-05-05,1510.9034267912773,44.532710280373834
2022-05-06,1513.0841121495328,44.4392523364486
2022-05-07,1515.2647975077882,44.345794392523366
2022-05-08,1517.4454828660437,44.25233644859813
2022-05-09,1519.6261682242991,44.1588785046729
2022-05-10,1521.8068535825546,44.06542056074766
2022-05-11,1523.98753894081,43.97196261682243
2022-05-12,1526.1682242990655,43.87850467289719
2022-05-13,1528.348909657321,43.78504672897196
2022-05-14,1530.5295950155764,43.691588785046726
2022-05-15,1532.710280373832,43.598130841121495
2022-05-16,1534.8909657320871,43.504672897196265
2022-05-17,1537.0716510903428,43.41121495327103
2022-05-18,1539.252336448598,43.3177570093458
2022-05-19,1541.4330218068537,43.22429906542056
2022-05-20,1543.613707165109,43.13084112149533
2022-05-21,1545.7943925233646,43.03738317757009
2022-05-22,1547.9750778816199,42.94392523364486
2022-05-23,1550.1557632398756,42.850467289719624
2022-05-24,1552.3364485981308,42.757009345794394
2022-05-25,1554.5171339563865,42.66355140186916
2022-05-26,1556.6978193146417,42.570093457943926
2022-05-27,1558.8785046728972,42.47663551401869
2022-05-28,1561.0591900311526,42.38317757009346
2022-05-29,1563.239875389408,42.28971962616822
2022-05-30,1565.4205607476636,42.19626168224299
2022-05-31,1567.601246105919,42.10280373831776
2022-06-01,1569.7819314641745,42.00934579439252
2022-06-02,1571.96261682243,41.91588785046729
2022-06-03,1574.1433021806854,41.822429906542055
2022-06-04,1576.3239875389409,41.728971962616825
2022-06-05,1578.5046728971963,41.63551401869159
2022-06-06,1580.6853582554518,41.54205607476636
2022-06-07,1582.8660436137072,41.44859813084112
2022-06-08,1585.0467289719627,41.35514018691589
2022-06-09,1587.2274143302182,41.26168224299065
2022-06-10,1589.4080996884736,41.16822429906542
2022-06-11,1591.588785046729,41.074766355140184
2022-06-12,1593.7694704049845,40.981308411214954
2022-06-13,1595.9501557632398,40.887850467289724
2022-06-14,1598.1308411214955,40.794392523364486
2022-06-15,1600.311526479751,40.70093457943925
2022-06-16,1602.4922118380064,40.60747663551402
2022-06-17,1604.6728971962616,40.51401869158879
2022-06-18,1606.8535825545173,40.42056074766355
2022-06-19,1609.0342679127725,40.32710280373832
2022-06-20,1611.2149532710282,40.23364485981308
2022-06-21,1613.3956386292834,40.14018691588785
2022-06-22,1615.5763239875391,40.046728971962615
2022-06-23,1699.6105919003116,39.953271028037385
2022-06-24,1698.8317757009345,39.85981308411215
2022-06-25,1698.0529595015576,39.76635514018692
2022-06-26,1697.2741433021806,39.67289719626169
2022-06-27,1696.4953271028037,39.57943925233645
2022-06-28,1695.7165109034268,39.48598130841121
2022-06-29,1694.9376947040498,39.39252336448598
2022-06-30,1694.1588785046729,39.29906542056075
2022-07-01,1693.380062305296,39.205607476635514
2022-07-02,1692.601246105919,39.11214953271028
2022-07-03,1691.822429906542,39.018691588785046
2022-07-04,1691.0436137071652,38.925233644859816
2022-07-05,1690.2647975077882,38.83177570093458
2022-07-06,1689.4859813084113,38.73831775700935
2022-07-07,1688.7071651090343,38.64485981308411
2022-07-08,1687.9283489096574,38.55140186915888
2022-07-09,1687.1495327102803,38.45794392523364
2022-07-10,1686.3707165109035,38.36448598130841
2022-07-11,1685.5919003115264,38.271028037383175
2022-07-12,1684.8130841121495,38.177570093457945
2022-07-13,1684.0342679127725,38.084112149532714
2022-07-14,1683.2554517133956,37.99065420560748
2022-07-15,1682.4766355140187,37.89719626168224
2022-07-16,1681.6978193146417,37.80373831775701
2022-07-17,1680.9190031152648,37.71028037383178
2022-07-18,1680.1401869158879,37.61682242990654
2022-07-19,1679.361370716511,37.52336448598131
2022-07-20,1678.582554517134,37.429906542056074
2022-07-21,1677.803738317757,37.33644859813084
2022-07-22,1677.0249221183801,37.242990654205606
2022-07-23,1676.2461059190032,37.149532710280376
2022-07-24,1675.4672897196263,37.05607476635514
2022-07-25,1674.6884735202493,36.96261682242991
2022-07-26,1673.9096573208724,36.86915887850468
2022-07-27,1673.1308411214955,36.77570093457944
2022-07-28,1672.3520249221183,36.6822429906542
2022-07-29,1671.5732087227414,36.58878504672897
2022-07-30,1670.7943925233646,36.49532710280374
2022-07-31,1670.0155763239875,36.401869158878505
2022-08-01,1669.2367601246106,36.30841121495327
2022-08-02,1668.4579439252336,36.21495327102804
2022-08-03,1667.6791277258567,36.12149532710281
2022-08-04,1666.9003115264798,36.02803738317757
2022-08-05,1666.1214953271028,35.93457943925234
2022-08-06,1665.342679127726,35.8411214953271
2022-08-07,1664.563862928349,35.74766355140187
2022-08-08,1663.785046728972,35.654205607476634
2022-08-09,1663.006230529595,35.5607476635514
2022-08-10,1662.2274143302182,35.467289719626166
2022-08-11,1661.4485981308412,35.373831775700936
2022-08-12,1660.6697819314643,35.280373831775705
2022-08-13,1659.8909657320874,35.18691588785047
2022-08-14,1659.1121495327102,35.09345794392523
2022-08-15,1658.3333333333335,35.0
2022-08-16,1657.5545171339566,34.90654205607477
2022-08-17,1656.7757009345794,34.81308411214953
2022-08-18,1655.9968847352025,34.7196261682243
2022-08-19,1655.2180685358255,34.626168224299064
2022-08-20,1654.4392523364486,34.532710280373834
2022-08-21,1653.6604361370717,34.4392523364486
2022-08-22,1652.8816199376947,34.345794392523366
2022-08-23,1652.1028037383178,34.25233644859813
2022-08-24,1651.3239875389409,34.1588785046729
2022-08-25,1650.545171339564,34.06542056074766
2022-08-26,1649.766355140187,33.97196261682243
2022-08-27,1648.98753894081,33.87850467289719
2022-08-28,1648.2087227414331,33.78504672897196
2022-08-29,1647.4299065420562,33.69158878504673
2022-08-30,1646.6510903426793,33.598130841121495
2022-08-31,1645.872274143302,33.50467289719626
2022-09-01,1645.0934579439254,33.41121495327103
2022-09-02,1644.3146417445485,33.3177570093458
2022-09-03,1643.5358255451713,33.22429906542056
2022-09-04,1642.7570093457944,33.13084112149532
2022-09-05,1641.9781931464174,33.03738317757009
2022-09-06,1641.1993769470405,32.94392523364486
2022-09-07,1640.4205607476636,32.85046728971963
2022-09-08,1639.6417445482866,32.757009345794394
2022-09-09,1638.8629283489097,32.66355140186916
2022-09-10,1638.0841121495328,32.570093457943926
2022-09-11,1637.3052959501558,32.476635514018696
2022-09-12,1636.526479750779,32.38317757009346
2022-09-13,1635.747663551402,32.28971962616822
2022-09-14,1634.968847352025,32.19626168224299
2022-09-15,1634.190031152648,32.10280373831776
2022-09-16,1633.4112149532712,32.00934579439252
2022-09-17,1632.6323987538942,31.915887850467293
2022-09-18,1631.8535825545173,31.822429906542055
2022-09-19,1631.0747663551404,31.728971962616825
2022-09-20,1630.2959501557632,31.635514018691588
2022-09-21,1629.5171339563863,31.542056074766357
2022-09-22,1628.7383177570093,31.44859813084112
2022-09-23,1627.9595015576324,31.35514018691589
2022-09-24,1627.1806853582555,31.261682242990652
2022-09-25,1626.4018691588785,31.16822429906542
2022-09-26,1625.6230529595016,31.074766355140184
2022-09-27,1624.8442367601247,30.981308411214954
2022-09-28,1624.0654205607477,30.88785046728972
2022-09-29,1623.2866043613708,30.794392523364486
2022-09-30,1622.5077881619939,30.700934579439252
2022-10-01,1621.728971962617,30.60747663551402
2022-10-02,1620.95015576324,30.514018691588785
2022-10-03,1620.171339563863,30.42056074766355
2022-10-04,1619.3925233644861,30.327102803738317
2022-10-05,1618.6137071651092,30.233644859813083
2022-10-06,1617.8348909657323,30.14018691588785
2022-10-07,1617.056074766355,30.046728971962615
2022-10-08,1600.1557632398753,29.953271028037385
2022-10-09,1600.4672897196263,29.85981308411215
2022-10-10,1600.778816199377,29.766355140186917
2022-10-11,1601.0903426791276,29.672897196261683
2022-10-12,1601.4018691588785,29.57943925233645
2022-10-13,1601.7133956386292,29.485981308411215
2022-10-14,1602.0249221183801,29.39252336448598
2022-10-15,1602.3364485981308,29.299065420560748
2022-10-16,1602.6479750778817,29.205607476635514
2022-10-17,1602.9595015576324,29.11214953271028
2022-10-18,1603.2710280373833,29.018691588785046
2022-10-19,1603.582554517134,28.925233644859812
2022-10-20,1603.8940809968847,28.83177570093458
2022-10-21,1604.2056074766356,28.738317757009348
2022-10-22,1604.5171339563863,28.64485981308411
2022-10-23,1604.8286604361372,28.55140186915888
2022-10-24,1605.1401869158879,28.457943925233643
2022-10-25,1605.4517133956388,28.364485981308412
2022-10-26,1605.7632398753894,28.271028037383175
2022-10-27,1606.0747663551401,28.177570093457945
2022-10-28,1606.386292834891,28.08411214953271
2022-10-29,1606.6978193146417,27.990654205607477
2022-10-30,1607.0093457943926,27.897196261682243
2022-10-31,1607.3208722741433,27.80373831775701
2022-11-01,1607.6323987538942,27.710280373831775
2022-11-02,1607.943925233645,27.61682242990654
2022-11-03,1608.2554517133956,27.523364485981308
2022-11-04,1608.5669781931465,27.429906542056074
2022-11-05,1608.8785046728972,27.33644859813084
2022-11-06,1609.190031152648,27.242990654205606
2022-11-07,1609.5015576323988,27.149532710280372
2022-11-08,1609.8130841121497,27.05607476635514
2022-11-09,1610.1246105919004,26.962616822429904
2022-11-10,1610.436137071651,26.869158878504674
2022-11-11,1610.747663551402,26.77570093457944
2022-11-12,1611.0591900311526,26.682242990654206
2022-11-13,1611.3707165109035,26.588785046728972
2022-11-14,1611.6822429906542,26.49532710280374
2022-11-15,1611.9937694704051,26.401869158878505
2022-11-16,1612.3052959501558,26.30841121495327
2022-11-17,1612.6168224299065,26.214953271028037
2022-11-18,1612.9283489096574,26.121495327102803
2022-11-19,1613.239875389408,26.02803738317757
2022-11-20,1613.551401869159,25.934579439252335
2022-11-21,1613.8629283489097,25.8411214953271
2022-11-22,1614.1744548286606,25.74766355140187
2022-11-23,1614.4859813084113,25.654205607476634
2022-11-24,1614.797507788162,25.560747663551403
2022-11-25,1615.1090342679129,25.467289719626166
2022-11-26,1615.4205607476636,25.373831775700936
2022-11-27,1615.7320872274145,25.280373831775698
2022-11-28,1616.0436137071652,25.186915887850468
2022-11-29,1616.355140186916,25.093457943925234
2022-11-30,1616.6666666666667,25.0
2022-12-01,1616.6666666666667,25.0
2022-12-02,1616.6666666666667,25.0
2022-12-03,1616.6666666666667,25.0
2022-12-04,1616.6666666666667,25.0
2022-12-05,1616.6666666666667,25.0
2022-12-06,1616.6666666666667,25.0
2022-12-07,1616.6666666666667,25.0
2022-12-08,1616.6666666666667,25.0
2022-12-09,1616.6666666666667,25.0
2022-12-10,1616.6666666666667,25.0
2022-12-11,1616.6666666666667,25.0
2022-12-12,1616.6666666666667,25.0
2022-12-13,1616.6666666666667,25.0
2022-12-14,1616.6666666666667,25.0
2022-12-15,1616.6666666666667,25.0
2022-12-16,1616.6666666666667,25.0
2022-12-17,1616.6666666666667,25.0
2022-12-18,1616.6666666666667,25.0
2022-12-19,1616.6666666666667,25.0
2022-12-20,1616.6666666666667,25.0
2022-12-21,1616.6666666666667,25.0
2022-12-22,1616.6666666666667,25.0
2022-12-23,1616.6666666666667,25.0
2022-12-24,1616.6666666666667,25.0
2022-12-25,1616.6666666666667,25.0
2022-12-26,1616.6666666666667,25.0
2022-12-27,1616.6666666666667,25.0
2022-12-28,1616.6666666666667,25.0
2022-12-29,1616.6666666666667,25.0
2022-12-30,1616.6666666666667,25.0
2022-12-31,1616.6666666666667,25.0
2023-01-01,1696.6666666666667,25.166666666666668
2023-01-02,1693.3333333333333,25.333333333333332
2023-01-03,1690.0,25.5
2023-01-04,1686.6666666666667,25.666666666666668
2023-01-05,1683.3333333333333,25.833333333333332
2023-01-06,1680.0,26.0
2023-01-07,1676.6666666666667,26.166666666666668
2023-01-08,1673.3333333333333,26.333333333333332
2023-01-09,1670.0,26.5
2023-01-10,1666.6666666666667,26.666666666666668
2023-01-11,1663.3333333333333,26.833333333333332
2023-01-12,1660.0,27.0
2023-01-13,1656.6666666666667,27.166666666666668
2023-01-14,1653.3333333333333,27.333333333333332
2023-01-15,1650.0,27.5
2023-01-16,1646.6666666666667,27.666666666666668
2023-01-17,1643.3333333333333,27.833333333333332
2023-01-18,1640.0,28.0
2023-01-19,1636.6666666666667,28.166666666666668
2023-01-20,1633.3333333333333,28.333333333333332
2023-01-21,1630.0,28.5
2023-01-22,1626.6666666666667,28.666666666666668
2023-01-23,1623.3333333333333,28.833333333333332
2023-01-24,1620.0,29.0
2023-01-25,1616.6666666666667,29.166666666666668
2023-01-26,1613.3333333333333,29.333333333333336
2023-01-27,1610.0,29.5
2023-01-28,1606.6666666666667,29.666666666666668
2023-01-29,1603.3333333333333,29.833333333333332
2023-01-30,1700.0,30.0
2023-01-31,1700.0,30.166666666666668
2023-02-01,1700.0,30.333333333333332
2023-02-02,1700.0,30.5
2023-02-03,1700.0,30.666666666666664
2023-02-04,1700.0,30.833333333333336
2023-02-05,1700.0,31.0
2023-02-06,1700.0,31.166666666666668
2023-02-07,1700.0,31.333333333333332
2023-02-08,1700.0,31.5
2023-02-09,1700.0,31.666666666666664
2023-02-10,1700.0,31.833333333333336
2023-02-11,1700.0,32.0
2023-02-12,1700.0,32.166666666666664
2023-02-13,1700.0,32.333333333333336
2023-02-14,1700.0,32.5
2023-02-15,1700.0,32.666666666666664
2023-02-16,1700.0,32.833333333333336
2023-02-17,1700.0,33.0
2023-02-18,1700.0,33.166666666666664
2023-02-19,1700.0,33.333333333333336
2023-02-20,1700.0,33.5
2023-02-21,1700.0,33.66666666666667
2023-02-22,1700.0,33.83333333333333
2023-02-23,1700.0,34.0
2023-02-24,1700.0,34.166666666666664
2023-02-25,1700.0,34.333333333333336
2023-02-26,1700.0,34.5
2023-02-27,1700.0,34.666666666666664
2023-02-28,1700.0,34.83333333333333
2023-03-01,1700.0,35.0
2023-03-02,1700.0,35.166666666666664
2023-03-03,1700.0,35.333333333333336
2023-03-04,1700.0,35.5
2023-03-05,1700.0,35.666666666666664
2023-03-06,1700.0,35.83333333333333
2023-03-07,1700.0,36.0
2023-03-08,1700.0,36.16666666666667
2023-03-09,1700.0,36.33333333333333
2023-03-10,1700.0,36.5
2023-03-11,1700.0,36.66666666666667
2023-03-12,1700.0,36.833333333333336
2023-03-13,1700.0,37.0
2023-03-14,1700.0,37.166666666666664
2023-03-15,1700.0,37.333333333333336
2023-03-16,1700.0,37.5
2023-03-17,1700.0,37.666666666666664
2023-03-18,1700.0,37.833333333333336
2023-03-19,1700.0,38.0
2023-03-20,1700.0,38.166666666666664
2023-03-21,1700.0,38.33333333333333
2023-03-22,1700.0,38.5
2023-03-23,1700.0,38.66666666666667
2023-03-24,1700.0,38.83333333333333
2023-03-25,1700.0,39.0
2023-03-26,1700.0,39.16666666666667
2023-03-27,1700.0,39.333333333333336
2023-03-28,1700.0,39.5
2023-03-29,1700.0,39.666666666666664
2023-03-30,1700.0,39.833333333333336
2023-03-31,1700.0,40.0
2023-04-01,1693.3333333333335,40.166666666666664
2023-04-02,1686.6666666666665,40.333333333333336
2023-04-03,1680.0,40.5
2023-04-04,1673.3333333333335,40.666666666666664
2023-04-05,1666.666666666667,40.83333333333333
2023-04-06,1660.0,41.0
2023-04-07,1653.333333333333,41.16666666666667
2023-04-08,1646.666666666667,41.33333333333333
2023-04-09,1640.0,41.5
2023-04-10,1633.333333333333,41.66666666666667
2023-04-11,1626.666666666667,41.83333333333333
2023-04-12,1620.0,42.0
2023-04-13,1613.3333333333335,42.166666666666664
2023-04-14,1606.6666666666665,42.333333333333336
2023-04-15,1600.0,42.5
2023-04-16,1593.3333333333335,42.666666666666664
2023-04-17,1586.6666666666665,42.833333333333336
2023-04-18,1580.0,43.0
2023-04-19,1573.333333333333,43.16666666666667
2023-04-20,1566.666666666667,43.33333333333333
2023-04-21,1560.0,43.5
2023-04-22,1553.333333333333,43.66666666666667
2023-04-23,1546.666666666667,43.83333333333333
2023-04-24,1540.0,44.0
2023-04-25,1533.333333333333,44.16666666666667
2023-04-26,1526.666666666667,44.33333333333333
2023-04-27,1520.0,44.5
2023-04-28,1513.3333333333335,44.666666666666664
2023-04-29,1506.6666666666665,44.833333333333336
2023-04-30,1500.0,45.0
2023-05-01,1503.738317757009,44.90654205607477
2023-05-02,1507.4766355140187,44.81308411214953
2023-05-03,1511.214953271028,44.7196261682243
2023-05-04,1514.9532710280373,44.626168224299064
2023-05-05,1518.6915887850466,44.532710280373834
2023-05-06,1522.4299065420562,44.4392523364486
2023-05-07,1526.1682242990653,44.345794392523366
2023-05-08,1529.9065420560748,44.25233644859813
2023-05-09,1533.6448598130842,44.1588785046729
2023-05-10,1537.3831775700935,44.06542056074766
2023-05-11,1541.1214953271028,43.97196261682243
2023-05-12,1544.8598130841124,43.87850467289719
2023-05-13,1548.5981308411215,43.78504672897196
2023-05-14,1552.336448598131,43.691588785046726
2023-05-15,1556.0747663551401,43.598130841121495
2023-05-16,1559.8130841121495,43.504672897196265
2023-05-17,1563.5514018691588,43.41121495327103
2023-05-18,1567.289719626168,43.3177570093458
2023-05-19,1571.0280373831777,43.22429906542056
2023-05-20,1574.7663551401868,43.13084112149533
2023-05-21,1578.5046728971963,43.03738317757009
2023-05-22,1582.2429906542056,42.94392523364486
2023-05-23,1585.981308411215,42.850467289719624
2023-05-24,1589.7196261682243,42.757009345794394
2023-05-25,1593.4579439252338,42.66355140186916
2023-05-26,1597.196261682243,42.570093457943926
2023-05-27,1600.9345794392525,42.47663551401869
2023-05-28,1604.6728971962616,42.38317757009346
2023-05-29,1608.4112149532712,42.28971962616822
2023-05-30,1612.1495327102803,42.19626168224299
2023-05-31,1615.8878504672896,42.10280373831776
2023-06-01,1619.6261682242991,42.00934579439252
2023-06-02,1623.3644859813082,41.91588785046729
