Date,Load,Temperature
2021-08-29,1856.0228954404238,33.69158878504673
2021-08-30,1849.0252680639414,33.598130841121495
2021-08-31,1858.6579311465223,33.50467289719626
2021-09-01,1856.9398786239567,33.41121495327103
2021-09-02,1850.8772601068442,33.3177570093458
2021-09-03,1853.8262519828631,33.22429906542056
2021-09-04,1864.1214908313698,33.13084112149532
2021-09-05,1866.3270949962498,33.03738317757009
2021-09-06,1861.9431965271274,32.94392523364486
2021-09-07,1865.3799734437641,32.85046728971963
2021-09-08,1865.2288068576604,32.757009345794394
2021-09-09,1866.5111286092688,32.66355140186916
2021-09-10,1872.046358391566,32.570093457943926
2021-09-11,1858.8348710226273,32.476635514018696
2021-09-12,1870.505591333041,32.38317757009346
2021-09-13,1865.966667550878,32.28971962616822
2021-09-14,1867.508842315043,32.19626168224299
2021-09-15,1867.8723129915602,32.10280373831776
2021-09-16,1868.2612507180636,32.00934579439252
2021-09-17,1864.759429999989,31.915887850467293
2021-09-18,1872.5605316127262,31.822429906542055
2021-09-19,1880.751975437917,31.728971962616825
2021-09-20,1872.8700198292631,31.635514018691588
2021-09-21,1873.8971843753657,31.542056074766357
2021-09-22,1871.221039060792,31.44859813084112
2021-09-23,1874.8235861720188,31.35514018691589
2021-09-24,1878.4952156918139,31.261682242990652
2021-09-25,1875.0665960156564,31.16822429906542
2021-09-26,1875.4022126714524,31.074766355140184
2021-09-27,1880.4409802350629,30.981308411214954
2021-09-28,1874.5880583426858,30.88785046728972
2021-09-29,1881.1939899846996,30.794392523364486
2021-09-30,1884.7865404931565,30.700934579439252
2021-10-01,1888.238098872781,30.60747663551402
2021-10-02,1881.739870785533,30.514018691588785
2021-10-03,1889.7831916784855,30.42056074766355
2021-10-04,1888.870679569394,30.327102803738317
2021-10-05,1879.4709915926653,30.233644859813083
2021-10-06,1879.115786894089,30.14018691588785
2021-10-07,1884.434085920317,30.046728971962615
2021-10-08,1891.8570062300976,29.953271028037385
2021-10-09,1887.1043183868576,29.85981308411215
2021-10-10,1885.215890293903,29.766355140186917
2021-10-11,1896.7338186399688,29.672897196261683
2021-10-12,1891.160549837277,29.57943925233645
2021-10-13,1878.8764806758409,29.485981308411215
2021-10-14,1892.8186798437923,29.39252336448598
2021-10-15,1894.5865044427173,29.299065420560748
2021-10-16,1893.867769299753,29.205607476635514
2021-10-17,1895.7417111860916,29.11214953271028
2021-10-18,1893.9101972978508,29.018691588785046
2021-10-19,1888.4080206517763,28.925233644859812
2021-10-20,1893.899904641432,28.83177570093458
2021-10-21,1891.778770337287,28.738317757009348
2021-10-22,1892.596569418631,28.64485981308411
2021-10-23,1891.6983568846256,28.55140186915888
2021-10-24,1901.0295687508694,28.457943925233643
2021-10-25,1900.0100286722686,28.364485981308412
2021-10-26,1898.0331457893362,28.271028037383175
2021-10-27,1897.780707621622,28.177570093457945
2021-10-28,1901.663706392701,28.08411214953271
2021-10-29,1907.930220215905,27.990654205607477
2021-10-30,1893.266592655382,27.897196261682243
2021-10-31,1905.9254784946654,27.80373831775701
2021-11-01,1902.0659606778563,27.710280373831775
2021-11-02,1896.1250159805822,27.61682242990654
2021-11-03,1896.5728544471938,27.523364485981308
2021-11-04,1902.4908770498716,27.429906542056074
2021-11-05,1908.9057669570475,27.33644859813084
2021-11-06,1910.5269585055169,27.242990654205606
2021-11-07,1904.6201606297618,27.149532710280372
2021-11-08,1915.1535981077511,27.05607476635514
2021-11-09,1917.9368352907998,26.962616822429904
2021-11-10,1913.5557753905362,26.869158878504674
2021-11-11,1909.3717537842472,26.77570093457944
2021-11-12,1918.704287703374,26.682242990654206
2021-11-13,1917.612594916673,26.588785046728972
2021-11-14,1918.926078152665,26.49532710280374
2021-11-15,1912.060147378567,26.401869158878505
2021-11-16,1901.9231178845853,26.30841121495327
2021-11-17,1927.4332701759115,26.214953271028037
2021-11-18,1909.5483477087776,26.121495327102803
2021-11-19,1918.1773240242605,26.02803738317757
2021-11-20,1931.0133157971945,25.934579439252335
2021-11-21,1921.5158974800022,25.8411214953271
2021-11-22,1925.3626707239557,25.74766355140187
2021-11-23,1913.8578801667902,25.654205607476634
2021-11-24,1913.2349528975644,25.560747663551403
2021-11-25,1920.2131983688694,25.467289719626166
2021-11-26,1929.0838856584737,25.373831775700936
2021-11-27,1922.6523144055989,25.280373831775698
2021-11-28,1921.1638046960124,25.186915887850468
2021-11-29,1926.880247408629,25.093457943925234
2021-11-30,1932.0535117088245,25.0
2021-12-01,1920.1725592786058,25.0
2021-12-02,1922.0979699608902,25.0
2021-12-03,1924.9607633164942,25.0
2021-12-04,1935.1307261201357,25.0
2021-12-05,1931.5850665338533,25.0
2021-12-06,1941.825150614496,25.0
2021-12-07,1936.6000368483337,25.0
2021-12-08,1932.495756992364,25.0
2021-12-09,1939.7500467246903,25.0
2021-12-10,1935.2355672554404,25.0
2021-12-11,1931.406900086778,25.0
2021-12-12,1939.0848057280748,25.0
2021-12-13,1932.9567228950782,25.0
2021-12-14,1935.7397953178984,25.0
2021-12-15,1944.5841189592418,25.0
2021-12-16,1938.1922227058994,25.0
2021-12-17,1935.4363478578125,25.0
2021-12-18,1937.8837909948772,25.0
2021-12-19,1946.0678570375326,25.0
2021-12-20,1938.9496254000396,25.0
2021-12-21,1940.5313991904043,25.0
2021-12-22,1940.6677143840236,25.0
2021-12-23,1944.8922302114274,25.0
2021-12-24,1942.7985785953822,25.0
2021-12-25,1937.4702718099318,25.0
2021-12-26,1941.7969720031035,25.0
2021-12-27,1942.3223561623308,25.0
2021-12-28,1953.9563229496732,25.0
2021-12-29,1952.5565208954768,25.0
2021-12-30,1952.182872239465,25.0
2021-12-31,1947.4732084136779,25.0
2022-01-01,1946.6744669475643,25.166666666666668
2022-01-02,1948.9692613067816,25.333333333333332
2022-01-03,1947.0008734598441,25.5
2022-01-04,1965.499700588072,25.666666666666668
2022-01-05,1942.5405150458141,25.833333333333332
2022-01-06,1957.3405906205746,26.0
2022-01-07,1948.8512111127773,26.166666666666668
2022-01-08,1955.5056798028006,26.333333333333332
2022-01-09,1951.8408122053395,26.5
2022-01-10,1951.6461017629292,26.666666666666668
2022-01-11,1952.586689728202,26.833333333333332
2022-01-12,1967.816026659121,27.0
2022-01-13,1959.1295784363972,27.166666666666668
2022-01-14,1956.719434233089,27.333333333333332
2022-01-15,1964.0803046834283,27.5
2022-01-16,1962.1065410933795,27.666666666666668
2022-01-17,1966.4083879747905,27.833333333333332
2022-01-18,1954.4403605559273,28.0
2022-01-19,1965.8330880154606,28.166666666666668
2022-01-20,1968.9319673361967,28.333333333333332
2022-01-21,1957.5139263526462,28.5
2022-01-22,1968.81631888787,28.666666666666668
2022-01-23,1975.8096749874285,28.833333333333332
2022-01-24,1968.0079032640485,29.0
2022-01-25,1972.9426461234802,29.166666666666668
2022-01-26,1972.941893347445,29.333333333333336
2022-01-27,1966.8049372658718,29.5
2022-01-28,1971.2947240838914,29.666666666666668
2022-01-29,1964.0143415141852,29.833333333333332
2022-01-30,1970.3462245405146,30.0
2022-01-31,1974.684604258393,30.166666666666668
2022-02-01,1977.725091509785,30.333333333333332
2022-02-02,1974.9860743248698,30.5
2022-02-03,1979.2163570068803,30.666666666666664
2022-02-04,1970.855331948922,30.833333333333336
2022-02-05,1976.6148012984586,31.0
2022-02-06,1977.9731092513325,31.166666666666668
2022-02-07,1987.8780932196994,31.333333333333332
2022-02-08,1978.312728362835,31.5
2022-02-09,1977.641903111399,31.666666666666664
2022-02-10,1980.997167078122,31.833333333333336
2022-02-11,1977.0482683920889,32.0
2022-02-12,1983.3610295192989,32.166666666666664
2022-02-13,1981.3254088487756,32.333333333333336
2022-02-14,1974.9474718488352,32.5
2022-02-15,1984.3646014909061,32.666666666666664
2022-02-16,1983.8232434344586,32.833333333333336
2022-02-17,1978.0022670513038,33.0
2022-02-18,1986.5821374461054,33.166666666666664
2022-02-19,1995.1180126870847,33.333333333333336
2022-02-20,1991.031176275625,33.5
2022-02-21,1992.2377181554368,33.66666666666667
2022-02-22,1983.2240232213999,33.83333333333333
2022-02-23,1993.0694233514605,34.0
2022-02-24,1992.180604071284,34.166666666666664
2022-02-25,1994.83700701359,34.333333333333336
2022-02-26,1995.058348587996,34.5
2022-02-27,1986.8997265094672,34.666666666666664
2022-02-28,1994.2450507367307,34.83333333333333
2022-03-01,1991.416125149929,35.0
2022-03-02,1995.708483638165,35.166666666666664
2022-03-03,1992.2253241326143,35.333333333333336
2022-03-04,2004.0281052603625,35.5
2022-03-05,1993.92431613997,35.666666666666664
2022-03-06,1994.4778919573982,35.83333333333333
2022-03-07,2000.0989594299779,36.0
2022-03-08,1995.0939567077744,36.16666666666667
2022-03-09,1999.1095602001644,36.33333333333333
2022-03-10,1997.8364783821733,36.5
2022-03-11,2009.7955863468455,36.66666666666667
2022-03-12,2007.4221698190875,36.833333333333336
2022-03-13,2003.9592277501388,37.0
2022-03-14,2003.0439147391298,37.166666666666664
2022-03-15,2010.4580127304098,37.333333333333336
2022-03-16,2008.5328697166829,37.5
2022-03-17,2009.7505359960169,37.666666666666664
2022-03-18,2007.8827374434159,37.833333333333336
2022-03-19,2000.325973148814,38.0
2022-03-20,2008.9582180324078,38.166666666666664
2022-03-21,2007.6115230066946,38.33333333333333
2022-03-22,2014.2526736275734,38.5
2022-03-23,2016.840034082779,38.66666666666667
2022-03-24,2009.2444913515367,38.83333333333333
2022-03-25,2015.6295974042619,39.0
2022-03-26,2022.7204908788394,39.16666666666667
2022-03-27,2011.4559569450923,39.333333333333336
2022-03-28,2023.957553905845,39.5
2022-03-29,2012.0384406271605,39.666666666666664
2022-03-30,2017.1695932985879,39.833333333333336
2022-03-31,2017.752491118873,40.0
2022-04-01,2018.6191383349667,40.166666666666664
2022-04-02,2015.126678283611,40.333333333333336
2022-04-03,2017.1125776318627,40.5
2022-04-04,2017.483316376422,40.666666666666664
2022-04-05,2023.2101554427757,40.83333333333333
2022-04-06,2023.9789426958391,41.0
2022-04-07,2034.2119134395134,41.16666666666667
2022-04-08,2030.6905614698119,41.33333333333333
2022-04-09,2022.0398248851982,41.5
2022-04-10,2026.9668138324057,41.66666666666667
2022-04-11,2031.0814803149176,41.83333333333333
2022-04-12,2027.0023241901856,42.0
2022-04-13,2027.2545318337925,42.166666666666664
2022-04-14,2028.614039097411,42.333333333333336
2022-04-15,2033.445972185138,42.5
2022-04-16,2025.6214110846042,42.666666666666664
2022-04-17,2028.9880910120637,42.833333333333336
2022-04-18,2033.7220287379312,43.0
2022-04-19,2033.6805230290038,43.16666666666667
2022-04-20,2034.074626128049,43.33333333333333
2022-04-21,2031.7811311547823,43.5
2022-04-22,2039.2462405895483,43.66666666666667
2022-04-23,2045.8063275373927,43.83333333333333
2022-04-24,2037.922488427285,44.0
2022-04-25,2035.6779521086894,44.16666666666667
2022-04-26,2041.1759617184455,44.33333333333333
2022-04-27,2035.455021747742,44.5
2022-04-28,2035.1556578655266,44.666666666666664
2022-04-29,2039.821577984644,44.833333333333336
2022-04-30,2027.4969757392598,45.0
2022-05-01,2035.3946317433836,44.90654205607477
2022-05-02,2040.1779989395739,44.81308411214953
2022-05-03,2035.9042885859737,44.7196261682243
2022-05-04,2038.261442024786,44.626168224299064
2022-05-05,2041.994340504491,44.532710280373834
2022-05-06,2036.7166803816622,44.4392523364486
2022-05-07,2043.6545725255503,44.345794392523366
2022-05-08,2043.7620053417193,44.25233644859813
2022-05-09,2047.3188068638428,44.1588785046729
2022-05-10,2053.716125631922,44.06542056074766
2022-05-11,2049.5611522194504,43.97196261682243
2022-05-12,2049.557364901231,43.87850467289719
2022-05-13,2050.702751737208,43.78504672897196
2022-05-14,2052.0958679851947,43.691588785046726
2022-05-15,2046.6286355240745,43.598130841121495
2022-05-16,2051.8918768008034,43.504672897196265
2022-05-17,2054.7629342913747,43.41121495327103
2022-05-18,2047.1188028270108,43.3177570093458
2022-05-19,2059.0542920113394,43.22429906542056
2022-05-20,2060.8863322270854,43.13084112149533
2022-05-21,2053.075996770082,43.03738317757009
2022-05-22,2055.7796124125975,42.94392523364486
2022-05-23,2053.348774313347,42.850467289719624
2022-05-24,2061.9900531028707,42.757009345794394
2022-05-25,2053.9404639052364,42.66355140186916
2022-05-26,2058.8876149487855,42.570093457943926
2022-05-27,2056.458825118496,42.47663551401869
2022-05-28,2061.7616207001247,42.38317757009346
2022-05-29,2053.289127615154,42.28971962616822
2022-05-30,2069.646006841965,42.19626168224299
2022-05-31,2058.9440911666397,42.10280373831776
2022-06-01,2064.820021360787,42.00934579439252
2022-06-02,2064.2113573788884,41.91588785046729
2022-06-03,2062.2168247006616,41.822429906542055
2022-06-04,2062.3419212346284,41.728971962616825
2022-06-05,2072.2162392931045,41.63551401869159
2022-06-06,2065.6594682673667,41.54205607476636
2022-06-07,2070.3969468135974,41.44859813084112
2022-06-08,2065.7870361209734,41.35514018691589
2022-06-09,2067.312038046241,41.26168224299065
2022-06-10,2073.6626056134533,41.16822429906542
2022-06-11,2076.706837001104,41.074766355140184
2022-06-12,2071.931637166447,40.981308411214954
2022-06-13,2066.4520444774143,40.887850467289724
2022-06-14,2084.3048488919007,40.794392523364486
2022-06-15,2070.785746609514,40.70093457943925
2022-06-16,2068.11398080986,40.60747663551402
2022-06-17,2089.547465404594,40.51401869158879
2022-06-18,2075.308605654033,40.42056074766355
2022-06-19,2070.773528339515,40.32710280373832
2022-06-20,2075.4184176044128,40.23364485981308
2022-06-21,2081.426765576002,40.14018691588785
2022-06-22,2081.2940235413944,40.046728971962615
2022-06-23,2076.837244424691,39.953271028037385
2022-06-24,2090.9629330691328,39.85981308411215
2022-06-25,2079.9948413360603,39.76635514018692
2022-06-26,2077.432731431504,39.67289719626169
2022-06-27,2088.9130560333992,39.57943925233645
2022-06-28,2091.508327931329,39.48598130841121
2022-06-29,2081.528972868083,39.39252336448598
2022-06-30,2079.3631265485024,39.29906542056075
2022-07-01,2092.275479008311,39.205607476635514
2022-07-02,2077.6400942634773,39.11214953271028
2022-07-03,2082.497028689318,39.018691588785046
2022-07-04,2094.220792394087,38.925233644859816
2022-07-05,2089.860223561258,38.83177570093458
2022-07-06,2089.5707242159406,38.73831775700935
2022-07-07,2093.4079186489103,38.64485981308411
2022-07-08,2091.6333881562455,38.55140186915888
2022-07-09,2086.6572513206916,38.45794392523364
2022-07-10,2100.284486319072,38.36448598130841
2022-07-11,2101.2826045110096,38.271028037383175
2022-07-12,2096.437621722999,38.177570093457945
2022-07-13,2096.3900536388037,38.084112149532714
2022-07-14,2108.6159322492786,37.99065420560748
2022-07-15,2096.2890686516334,37.89719626168224
2022-07-16,2097.1267726250767,37.80373831775701
2022-07-17,2101.0004884379837,37.71028037383178
2022-07-18,2107.2881166300267,37.61682242990654
2022-07-19,2108.648785278937,37.52336448598131
2022-07-20,2100.1454930059995,37.429906542056074
2022-07-21,2103.7334370517146,37.33644859813084
2022-07-22,2096.0547881441316,37.242990654205606
2022-07-23,2102.138749597405,37.149532710280376
2022-07-24,2100.2506028171238,37.05607476635514
2022-07-25,2100.1713206905597,36.96261682242991
2022-07-26,2114.366787690926,36.86915887850468
2022-07-27,2102.7508954580926,36.77570093457944
2022-07-28,2104.8077238846004,36.6822429906542
2022-07-29,2110.048422021776,36.58878504672897
2022-07-30,2115.4617290745937,36.49532710280374
2022-07-31,2112.131603029204,36.401869158878505
2022-08-01,2124.2762276249023,36.30841121495327
2022-08-02,2110.859536821073,36.21495327102804
2022-08-03,2113.279883571012,36.12149532710281
2022-08-04,2114.117729397318,36.02803738317757
2022-08-05,2120.6683976188774,35.93457943925234
2022-08-06,2116.7827700980138,35.8411214953271
2022-08-07,2114.418851498064,35.74766355140187
2022-08-08,2111.0159816829996,35.654205607476634
2022-08-09,2117.7290665948767,35.5607476635514
2022-08-10,2124.2669981290624,35.467289719626166
2022-08-11,2115.9617896618474,35.373831775700936
2022-08-12,2121.4118413797537,35.280373831775705
2022-08-13,2120.7512868886297,35.18691588785047
2022-08-14,2124.5915708946463,35.09345794392523
2022-08-15,2117.0036285570845,35.0
2022-08-16,2133.514057070441,34.90654205607477
2022-08-17,2116.138441040201,34.81308411214953
2022-08-18,2121.4599157829466,34.7196261682243
2022-08-19,2128.731558594939,34.626168224299064
2022-08-20,2126.278186410416,34.532710280373834
2022-08-21,2129.697876000885,34.4392523364486
2022-08-22,2123.8208581931012,34.345794392523366
2022-08-23,2126.6807696071464,34.25233644859813
2022-08-24,2127.869379096276,34.1588785046729
2022-08-25,2136.407941908296,34.06542056074766
2022-08-26,2132.767213615066,33.97196261682243
2022-08-27,2134.0518536925083,33.87850467289719
2022-08-28,2127.532287345535,33.78504672897196
2022-08-29,2136.4197556585686,33.69158878504673
2022-08-30,2133.4566754411317,33.598130841121495
2022-08-31,2140.0279183592115,33.50467289719626
2022-09-01,2143.9059172129487,33.41121495327103
2022-09-02,2133.0552122157555,33.3177570093458
2022-09-03,2133.3109501011995,33.22429906542056
2022-09-04,2131.775665455447,33.13084112149532
2022-09-05,2136.1314175099114,33.03738317757009
2022-09-06,2135.6926124812753,32.94392523364486
2022-09-07,2140.153686381417,32.85046728971963
2022-09-08,2138.3867549564275,32.757009345794394
2022-09-09,2138.0550172947223,32.66355140186916
2022-09-10,2145.939364036804,32.570093457943926
2022-09-11,2136.6804618579413,32.476635514018696
2022-09-12,2144.28882743699,32.38317757009346
2022-09-13,2140.8470036928247,32.28971962616822
2022-09-14,2147.251979510651,32.19626168224299
2022-09-15,2151.309869377447,32.10280373831776
2022-09-16,2143.621495034249,32.00934579439252
2022-09-17,2148.0955754952697,31.915887850467293
2022-09-18,2147.5377999451043,31.822429906542055
2022-09-19,2143.4001482762574,31.728971962616825
2022-09-20,2149.3546224802167,31.635514018691588
2022-09-21,2150.349712115435,31.542056074766357
2022-09-22,2151.7218883488063,31.44859813084112
2022-09-23,2149.418964420009,31.35514018691589
2022-09-24,2151.6353450631946,31.261682242990652
2022-09-25,2146.179753494963,31.16822429906542
2022-09-26,2150.880662499313,31.074766355140184
2022-09-27,2156.2044709327956,30.981308411214954
2022-09-28,2158.6404516284388,30.88785046728972
2022-09-29,2152.819932728689,30.794392523364486
2022-09-30,2156.208501654016,30.700934579439252
2022-10-01,2157.578622790004,30.60747663551402
2022-10-02,2158.19918055544,30.514018691588785
2022-10-03,2160.649073405954,30.42056074766355
2022-10-04,2149.608241985068,30.327102803738317
2022-10-05,2159.2054344437825,30.233644859813083
2022-10-06,2161.4006474582884,30.14018691588785
2022-10-07,2155.9572523648208,30.046728971962615
2022-10-08,2170.082257302177,29.953271028037385
2022-10-09,2163.2735497608483,29.85981308411215
2022-10-10,2171.0362018073365,29.766355140186917
2022-10-11,2160.0199876305605,29.672897196261683
2022-10-12,2160.1895267896334,29.57943925233645
2022-10-13,2166.600713159623,29.485981308411215
2022-10-14,2157.8394348981856,29.39252336448598
2022-10-15,2168.0611293229936,29.299065420560748
2022-10-16,2168.225822187412,29.205607476635514
2022-10-17,2173.571477092642,29.11214953271028
2022-10-18,2172.7517820482913,29.018691588785046
2022-10-19,2167.912613250575,28.925233644859812
2022-10-20,2165.265941383683,28.83177570093458
2022-10-21,2180.068375421785,28.738317757009348
2022-10-22,2168.299698869777,28.64485981308411
2022-10-23,2167.7860758447896,28.55140186915888
2022-10-24,2168.342842990364,28.457943925233643
2022-10-25,2180.107074522889,28.364485981308412
2022-10-26,2172.6794715806154,28.271028037383175
2022-10-27,2172.258874929371,28.177570093457945
2022-10-28,2177.469271047325,28.08411214953271
2022-10-29,2176.499523022556,27.990654205607477
2022-10-30,2174.8971939289454,27.897196261682243
2022-10-31,2182.811053225303,27.80373831775701
2022-11-01,2185.1210980084356,27.710280373831775
2022-11-02,2185.474532750179,27.61682242990654
2022-11-03,2185.13596821132,27.523364485981308
2022-11-04,2184.0679221761984,27.429906542056074
2022-11-05,2173.928779178273,27.33644859813084
2022-11-06,2191.907897867501,27.242990654205606
2022-11-07,2185.8250145449383,27.149532710280372
2022-11-08,2188.109275288688,27.05607476635514
2022-11-09,2191.396729422956,26.962616822429904
2022-11-10,2193.7421049801633,26.869158878504674
2022-11-11,2189.4207571798333,26.77570093457944
2022-11-12,2190.2599225773,26.682242990654206
2022-11-13,2185.839495051058,26.588785046728972
2022-11-14,2189.7544898515844,26.49532710280374
2022-11-15,2186.071659449353,26.401869158878505
2022-11-16,2187.496187750249,26.30841121495327
2022-11-17,2187.3814430569223,26.214953271028037
2022-11-18,2191.8226202710407,26.121495327102803
2022-11-19,2198.6016303231618,26.02803738317757
2022-11-20,2209.964462907547,25.934579439252335
2022-11-21,2195.81051188637,25.8411214953271
2022-11-22,2188.874372917384,25.74766355140187
2022-11-23,2202.69477966298,25.654205607476634
2022-11-24,2195.619368288853,25.560747663551403
2022-11-25,2194.573669358882,25.467289719626166
2022-11-26,2199.6793843759165,25.373831775700936
2022-11-27,2193.1804386460544,25.280373831775698
2022-11-28,2201.2493021214127,25.186915887850468
2022-11-29,2200.448533342908,25.093457943925234
2022-11-30,2202.135725150516,25.0
2022-12-01,2204.304341545019,25.0
2022-12-02,2203.488146217711,25.0
2022-12-03,2203.9858000096056,25.0
2022-12-04,2206.079106841565,25.0
2022-12-05,2207.487962034965,25.0
2022-12-06,2201.0069712600675,25.0
2022-12-07,2199.767851925751,25.0
2022-12-08,2207.3630426158516,25.0
2022-12-09,2201.260980084576,25.0
2022-12-10,2209.6157395463892,25.0
2022-12-11,2214.6252412277267,25.0
2022-12-12,2213.7204898664295,25.0
2022-12-13,2206.197504130256,25.0
2022-12-14,2207.89046856213,25.0
2022-12-15,2214.5867119544555,25.0
2022-12-16,2211.6921411113185,25.0
2022-12-17,2212.86877831926,25.0
2022-12-18,2218.1900118582944,25.0
2022-12-19,2211.022470642301,25.0
2022-12-20,2214.7061552175674,25.0
2022-12-21,2213.4653410442347,25.0
2022-12-22,2213.003530592015,25.0
2022-12-23,2214.6872117963703,25.0
2022-12-24,2223.113338243992,25.0
2022-12-25,2220.738554002207,25.0
2022-12-26,2216.8370735681538,25.0
2022-12-27,2220.8307933318983,25.0
2022-12-28,2214.5456894917866,25.0
2022-12-29,2219.8265866470133,25.0
2022-12-30,2234.9944480168024,25.0
2022-12-31,2224.548780751671,25.0
2023-01-01,2229.411719292686,25.166666666666668
2023-01-02,2226.179407439346,25.333333333333332
2023-01-03,2229.0011201488114,25.5
2023-01-04,2231.3299890785324,25.666666666666668
2023-01-05,2223.2440403000387,25.833333333333332
2023-01-06,2229.365866658836,26.0
2023-01-07,2238.168298574822,26.166666666666668
2023-01-08,2227.0498945100076,26.333333333333332
2023-01-09,2228.948622649147,26.5
2023-01-10,2230.9957901885073,26.666666666666668
2023-01-11,2234.6327915987576,26.833333333333332
2023-01-12,2236.6656852086403,27.0
2023-01-13,2241.1315788220386,27.166666666666668
2023-01-14,2238.045436372823,27.333333333333332
2023-01-15,2235.9911042340223,27.5
2023-01-16,2243.350630168602,27.666666666666668
2023-01-17,2241.32877428879,27.833333333333332
2023-01-18,2231.0832462543312,28.0
2023-01-19,2251.9469096949306,28.166666666666668
2023-01-20,2248.9181000916683,28.333333333333332
2023-01-21,2239.9808466943837,28.5
2023-01-22,2243.464892974446,28.666666666666668
2023-01-23,2248.9505608732666,28.833333333333332
2023-01-24,2242.2211878173375,29.0
2023-01-25,2247.4873753902416,29.166666666666668
2023-01-26,2250.111933463748,29.333333333333336
2023-01-27,2240.2683362147523,29.5
2023-01-28,2243.0842311430447,29.666666666666668
2023-01-29,2251.456357057546,29.833333333333332
2023-01-30,2249.9068121117716,30.0
2023-01-31,2252.975147185132,30.166666666666668
2023-02-01,2248.4467489678277,30.333333333333332
2023-02-02,2248.4179876438593,30.5
2023-02-03,2240.623240978248,30.666666666666664
2023-02-04,2245.6398608811614,30.833333333333336
2023-02-05,2252.3586181445253,31.0
2023-02-06,2256.999498426588,31.166666666666668
2023-02-07,2256.28602881898,31.333333333333332
2023-02-08,2253.742351773697,31.5
2023-02-09,2253.7781284689163,31.666666666666664
2023-02-10,2256.9763091220952,31.833333333333336
2023-02-11,2257.034891521899,32.0
2023-02-12,2264.419987848671,32.166666666666664
2023-02-13,2258.882888783898,32.333333333333336
2023-02-14,2251.4978797780545,32.5
2023-02-15,2253.2947435714136,32.666666666666664
2023-02-16,2268.0047555889273,32.833333333333336
2023-02-17,2255.308581254393,33.0
2023-02-18,2265.740295484346,33.166666666666664
2023-02-19,2261.3293692006655,33.333333333333336
2023-02-20,2262.5758660647343,33.5
2023-02-21,2263.507418277939,33.66666666666667
2023-02-22,2271.038431646611,33.83333333333333
2023-02-23,2264.7207223641294,34.0
2023-02-24,2266.271759750158,34.166666666666664
2023-02-25,2259.5377633349203,34.333333333333336
2023-02-26,2268.978658037992,34.5
2023-02-27,2271.3538426718765,34.666666666666664
2023-02-28,2270.6477826977894,34.83333333333333
2023-03-01,2277.1949607574884,35.0
2023-03-02,2271.2347608834903,35.166666666666664
2023-03-03,2273.2072160477182,35.333333333333336
2023-03-04,2280.7082734759983,35.5
2023-03-05,2265.469107135401,35.666666666666664
2023-03-06,2271.6934760007293,35.83333333333333
2023-03-07,2281.8568211573565,36.0
2023-03-08,2280.1600977963503,36.16666666666667
2023-03-09,2279.6247772065312,36.33333333333333
2023-03-10,2281.1495550671857,36.5
2023-03-11,2279.3750570730026,36.66666666666667
2023-03-12,2286.651137822593,36.833333333333336
2023-03-13,2281.1353711911192,37.0
2023-03-14,2281.1993355294762,37.166666666666664
2023-03-15,2281.5482180281624,37.333333333333336
2023-03-16,2282.47116909282,37.5
2023-03-17,2276.4751875685233,37.666666666666664
2023-03-18,2286.8670639024535,37.833333333333336
2023-03-19,2283.1149246187542,38.0
2023-03-20,2293.630123434508,38.166666666666664
2023-03-21,2284.8957202497977,38.33333333333333
2023-03-22,2288.1319886811525,38.5
2023-03-23,2288.013832849115,38.66666666666667
2023-03-24,2284.406461399796,38.83333333333333
2023-03-25,2293.248355375469,39.0
2023-03-26,2298.566414093211,39.16666666666667
2023-03-27,2289.7206344496462,39.333333333333336
2023-03-28,2289.0455512775525,39.5
2023-03-29,2289.526226207737,39.666666666666664
2023-03-30,2282.5929850539615,39.833333333333336
2023-03-31,2291.919153459567,40.0
2023-04-01,2294.816634415658,40.166666666666664
2023-04-02,2299.588858119052,40.333333333333336
2023-04-03,2299.8687318564344,40.5
2023-04-04,2293.7394223960355,40.666666666666664
2023-04-05,2295.1912274918836,40.83333333333333
2023-04-06,2302.9482936513596,41.0
2023-04-07,2297.2148722954576,41.16666666666667
2023-04-08,2296.2854687395784,41.33333333333333
2023-04-09,2306.551633343062,41.5
2023-04-10,2305.530394088678,41.66666666666667
2023-04-11,2301.18984936983,41.83333333333333
2023-04-12,2298.8804278295997,42.0
2023-04-13,2292.543338129804,42.166666666666664
2023-04-14,2306.3046824114354,42.333333333333336
2023-04-15,2299.627740428335,42.5
2023-04-16,2295.0493536529266,42.666666666666664
2023-04-17,2313.5405409929094,42.833333333333336
2023-04-18,2309.609701968748,43.0
2023-04-19,2301.4282467056482,43.16666666666667
2023-04-20,2301.8047054139706,43.33333333333333
2023-04-21,2312.9849458971594,43.5
2023-04-22,2304.993708561156,43.66666666666667
2023-04-23,2316.617735639009,43.83333333333333
2023-04-24,2313.972707522035,44.0
2023-04-25,2314.326818219273,44.16666666666667
2023-04-26,2314.420737552044,44.33333333333333
2023-04-27,2314.1079392916263,44.5
2023-04-28,2318.3066655849266,44.666666666666664
2023-04-29,2312.3871324339975,44.833333333333336
2023-04-30,2315.8407187712814,45.0
2023-05-01,2319.92411650003,44.90654205607477
2023-05-02,2319.732756812109,44.81308411214953
2023-05-03,2311.696298850369,44.7196261682243
2023-05-04,2315.9226091977253,44.626168224299064
2023-05-05,2320.4420997188768,44.532710280373834
2023-05-06,2317.8914333041157,44.4392523364486
