Date,Load,Temperature
2021-08-03,1480.1420001621486,-1.3793043931089706
2021-08-04,1506.1857270492455,19.797840542890274
2021-08-05,1496.792991987355,28.309554704693923
2021-08-06,1535.4936709727554,0.6005240227238673
2021-08-07,1508.913807468574,24.118256145224507
2021-08-08,1510.7927262889589,18.522130091985062
2021-08-09,1516.0719675053765,32.980671551265374
2021-08-10,1529.5243033740603,1.7110959781292365
2021-08-11,1512.9741378452266,-3.0575000053898407
2021-08-12,1460.1045361642755,4.045445687676494
2021-08-13,1532.0991145400792,1.60814501890634
2021-08-14,1530.2192153178244,24.057474221308077
2021-08-15,1517.253015049814,22.989918673105926
2021-08-16,1500.1685826550545,20.135820538490023
2021-08-17,1529.0903967341753,-0.26293984936804904
2021-08-18,1529.8449846433145,28.781306334759037
2021-08-19,1513.06509577064,33.045720013651746
2021-08-20,1518.3366034652015,13.922261814889001
2021-08-21,1504.2735822782806,19.221772878322362
2021-08-22,1519.5104099390753,12.531144455925293
2021-08-23,1492.279084331207,2.7600971796171727
2021-08-24,1531.8395271055683,2.87664217984719
2021-08-25,1504.8112603205004,4.103923523071092
2021-08-26,1528.6661725456875,-1.4117498126130705
2021-08-27,1495.9903307157379,30.58656346831929
2021-08-28,1512.51391557576,28.627916032100863
2021-08-29,1522.310759843887,10.773771259347654
2021-08-30,1491.5120311598748,6.526313565207673
2021-08-31,1527.234464312117,32.25852604461944
2021-09-01,1517.5540350437714,0.006806115476454266
2021-09-02,1490.4953417972401,14.909388176006072
2021-09-03,1499.483090123233,-7.547583000602681
2021-09-04,1537.8558263391776,-1.3959011342147942
2021-09-05,1543.8700238206154,17.18121200117794
2021-09-06,1523.5262107660444,19.798264377987635
2021-09-07,1534.4650992545087,16.144811840295787
2021-09-08,1531.0522137320118,29.132063719968038
2021-09-09,1533.373281560363,34.703234937023616
2021-09-10,1552.7059815114687,24.373782896881004
2021-09-11,1497.0518128576323,10.92913028646915
2021-09-12,1540.926474921205,27.527060125434623
2021-09-13,1519.9625606144712,-4.582567262529926
2021-09-14,1523.3230404930493,20.747181340066838
2021-09-15,1521.9687040210356,13.325200435404529
2021-09-16,1520.716235748966,-1.9870351184926722
2021-09-17,1503.9007336985862,33.78201277760963
2021-09-18,1532.2969209714533,5.229683890043638
2021-09-19,1562.2544770941333,17.694053268352253
2021-09-20,1527.9184354814358,29.536740688622842
2021-09-21,1529.218874487764,12.800997976166926
2021-09-22,1515.7060740513873,-4.818796742060567
2021-09-23,1527.308043318213,26.843258795628046
2021-09-24,1539.1863422193107,5.894619517646021
2021-09-25,1522.663644336598,34.23800910013274
2021-09-26,1521.1978917816998,29.77214509000511
2021-09-27,1538.5447428580596,28.405220000703075
2021-09-28,1512.3248361104684,6.031392989205475
2021-09-29,1535.9403435004415,24.07084000140795
2021-09-30,1547.5023263561873,34.3848078350715
2021-10-01,1558.5003406966034,13.68447253780991
2021-10-02,1529.6992091695295,11.18294697298542
2021-10-03,1559.0642735632578,-9.340038056256814
2021-10-04,1552.6060059488086,21.509169593072134
2021-10-05,1512.1990348638117,28.631490587083434
2021-10-06,1507.9699968914247,1.13557337368235
2021-10-07,1526.434973818254,4.176105970159556
2021-10-08,1553.3184358792942,12.530465959677038
2021-10-09,1531.4994653282517,-6.756392918731741
2021-10-10,1521.137533778351,-5.966088575556835
2021-10-11,1564.401027984533,8.949984149963637
2021-10-12,1539.2997335956834,1.7548528716539753
2021-10-13,1487.3552377718563,8.271678613974583
2021-10-14,1540.3158152655797,10.44738341449721
2021-10-15,1544.5788944831982,33.93230285326032
2021-10-16,1538.8957347332575,32.49169190462768
2021-10-17,1543.5832831005303,-3.712143180710526
2021-10-18,1533.4490083694857,29.716368817951093
2021-10-19,1508.6320826071053,-6.390700195146465
2021-10-20,1527.7913993876457,12.843596137298935
2021-10-21,1516.4986429929836,-2.624054495060559
2021-10-22,1516.9616201402766,6.465146541062033
2021-10-23,1510.5605508261738,23.450310154189907
2021-10-24,1545.077179113067,9.102746571058244
2021-10-25,1538.1907996205814,26.312807940710016
2021-10-26,1527.4750489107694,22.346706996689385
2021-10-27,1523.6570770618305,32.42777507949573
2021-10-28,1536.3808529680641,14.037020926364477
2021-10-29,1558.6386890827978,26.096657929450785
2021-10-30,1497.1759596626246,4.530819785167335
2021-10-31,1545.0032838416755,5.558563029043908
2021-11-01,1526.7569933963566,8.022970861167746
2021-11-02,1500.1849954291781,8.491208043414005
2021-11-03,1499.1681301175427,-5.353605070031146
2021-11-04,1520.0320013501707,13.359452269933861
2021-11-05,1542.8833418007926,-5.643855132893849
2021-11-06,1546.5598888165882,30.039296111889385
2021-11-07,1520.1244781354853,-7.21698475495181
2021-11-08,1559.4500088693608,10.236249363918894
2021-11-09,1567.7747384234729,2.8112329875693725
2021-11-10,1547.4422796443366,-3.030876295548441
2021-11-11,1527.897974041098,25.272651087899554
2021-11-12,1562.4198905395226,22.17195795137865
2021-11-13,1555.2449002146366,-3.43234494183191
2021-11-14,1557.690613980523,18.47445384978396
2021-11-15,1527.4186717060488,25.664982529870073
2021-11-16,1484.06233455204,24.799949916644913
2021-11-17,1583.2947245392625,-5.847418105148729
2021-11-18,1508.946815492645,20.84807235705993
2021-11-19,1540.6545015764943,22.221076439760964
2021-11-20,1589.1902494901485,28.797482016891223
2021-11-21,1548.3923570432958,12.861995248924401
2021-11-22,1560.9712308410276,10.74923001365108
2021-11-23,1512.1438494342835,33.430234621376144
2021-11-24,1506.8439211792984,25.84305150824391
2021-11-25,1531.9486838864361,15.142894586292005
2021-11-26,1564.6232138667722,4.877768209007577
2021-11-27,1536.0887096771908,28.035709820157983
2021-11-28,1527.326451660762,10.49463752589821
2021-11-29,1547.384003333146,-5.829166352882772
2021-11-30,1565.2688413558467,10.470692272104792
2021-12-01,1514.936812456889,29.238577826756583
2021-12-02,1519.830236007944,10.172696610250046
2021-12-03,1528.4731902522785,-9.354288351684245
2021-12-04,1566.3448222887623,17.516839576241132
2021-12-05,1549.35396476555,34.812350153512945
2021-12-06,1587.506081910039,26.77618628182303
2021-12-07,1563.7974076673072,17.775707597816655
2021-12-08,1544.5720690653463,31.147949905904824
2021-12-09,1570.78100881657,26.611175674297783
2021-12-10,1549.914871761487,12.43877087330182
2021-12-11,1531.7919839087551,16.60491284333218
2021-12-12,1559.6953872958609,22.908176414135895
2021-12-13,1532.374836785792,28.089177379048913
2021-12-14,1540.6989072989911,-7.382061893047987
2021-12-15,1573.267982686283,24.866173572251796
2021-12-16,1544.8921784948302,10.137654799019089
2021-12-17,1531.0604599244002,19.73593521356933
2021-12-18,1538.0420132945778,24.408485493148255
2021-12-19,1567.970058287116,14.277586626235173
2021-12-20,1536.6889125590626,-2.8668317238820427
2021-12-21,1540.207788542439,8.428707418321974
2021-12-22,1537.9448301388343,-6.54071528114291
2021-12-23,1552.034674270368,21.018531101986873
2021-12-24,1540.8518486281043,32.91677818833875
2021-12-25,1516.7304023082204,25.786376550088413
2021-12-26,1531.2289839028251,7.5403890254203425
2021-12-27,1530.522301361652,16.293117320247244
2021-12-28,1574.2499493329385,3.689030413109112
2021-12-29,1565.8425219380713,14.347051979973426
2021-12-30,1561.5397081359417,3.5327107603088095
2021-12-31,1539.8928336547117,23.22461405593745
2022-01-01,1533.8896486121753,1.6703678594161477
2022-01-02,1540.2606068709624,33.38091756952525
2022-01-03,1529.5788363051308,19.787692947808914
2022-01-04,1600.7659256399595,-6.904996854227031
2022-01-05,1506.1209642928459,-9.515000642243809
2022-01-06,1562.513047413805,34.86708548922952
2022-01-07,1525.747310204533,-0.07724898028929061
2022-01-08,1549.5569657865444,4.065323680572991
2022-01-09,1532.0892762186184,-0.6213693609051241
2022-01-10,1528.5022152708955,31.7645797612032
2022-01-11,1529.4563479539036,19.340578685087635
2022-01-12,1587.5654764994988,12.697384560024986
2022-01-13,1550.0114644305204,15.094286652165668
2022-01-14,1537.5626684392055,4.304278128463428
2022-01-15,1564.1979310624793,17.63787510637286
2022-01-16,1553.4946575242027,8.882016355471936
2022-01-17,1567.8938258717646,-1.0347334109119366
2022-01-18,1517.2134970182299,19.547229486944666
2022-01-19,1559.9761876782811,6.822825616664542
2022-01-20,1569.5634857831435,25.32798706027227
2022-01-21,1521.0831026708593,8.692773087928718
2022-01-22,1563.4844536336716,12.872211877078836
2022-01-23,1588.6496588538234,25.435991563140334
2022-01-24,1554.6343527822212,10.1545141813879
2022-01-25,1571.5651050418662,33.479951080587405
2022-01-26,1568.753874759643,25.686290023780025
2022-01-27,1541.3978312552679,27.189368239174037
2022-01-28,1556.5487593492642,32.92642100166774
2022-01-29,1524.6190098923569,7.498278297944335
2022-01-30,1547.1383228195932,16.103611888197687
2022-01-31,1561.6836225130235,21.211628335802157
2022-02-01,1571.0373523405094,20.305631759328385
2022-02-02,1557.2730644227665,32.88215575524588
2022-02-03,1571.3859759727263,2.9756885245250544
2022-02-04,1535.1336565628103,3.111268788169639
2022-02-05,1555.363314782875,31.3101980917616
2022-02-06,1557.9883274162887,25.968753877695185
2022-02-07,1594.8000441116749,-0.848951916868101
2022-02-08,1553.7303655061353,15.652109514174544
2022-02-09,1548.2388453223082,23.559368034334767
2022-02-10,1558.8516820111174,5.886637570137911
2022-02-11,1540.2478680889024,9.547201304962552
2022-02-12,1562.6906934196606,15.892847524740183
2022-02-13,1551.7399915594858,11.019885089669476
2022-02-14,1523.4200243816422,23.886907553106475
2022-02-15,1558.2803237718433,-9.732756084261862
2022-02-16,1553.3066723679713,9.558463597597271
2022-02-17,1527.2145476572705,5.19116188979922
2022-02-18,1558.7258100583945,17.412382377342208
2022-02-19,1590.0610918442294,24.918129884661184
2022-02-20,1570.905527020309,-6.57346770093114
2022-02-21,1572.9234753614726,-2.887311987946342
2022-02-22,1534.0604764472432,19.9286730863915
2022-02-23,1570.6338577894032,23.228109845693766
2022-02-24,1564.2703614906152,16.469079968547593
2022-02-25,1572.087754081757,34.22615070355669
2022-02-26,1570.1649012013,12.47576700979586
2022-02-27,1534.722193709102,-3.866844920606038
2022-02-28,1561.2952714400735,20.8830977166986
2022-03-01,1547.1713499147843,17.093398498765914
2022-03-02,1561.532564689646,16.568966376361853
2022-03-03,1544.7917074893605,14.563413586087918
2022-03-04,1589.194612822272,32.25930692972925
2022-03-05,1545.9712371626201,-4.18796214280489
2022-03-06,1545.377321254251,-6.706121566375973
2022-03-07,1565.0533719664875,-3.06472737802061
2022-03-08,1542.2251418995913,1.0245594457227707
2022-03-09,1555.4793366910687,16.68258437464111
2022-03-10,1547.5787902410216,17.559136209353046
2022-03-11,1592.6070029216278,0.4670844855687921
2022-03-12,1580.3051176325139,12.015147468992186
2022-03-13,1563.6451301786374,11.692783374548068
2022-03-14,1557.1756589565198,10.389984482835121
2022-03-15,1584.0238317435571,26.159538271069614
2022-03-16,1573.5150405105674,11.226188144403434
2022-03-17,1575.5774864498214,24.126447318027466
2022-03-18,1565.298073061334,-2.508349068784087
2022-03-19,1532.2627967048454,13.93853048329256
2022-03-20,1563.9835570611378,27.0847149228438
2022-03-21,1555.7885577802022,-2.0027537237684054
2022-03-22,1579.5449410856359,10.921497591394804
2022-03-23,1587.086163728377,17.408569221607255
2022-03-24,1553.8957736253246,-1.6851441323220708
2022-03-25,1576.6279786581438,24.054452266013136
2022-03-26,1602.1833333783718,-6.445168849165716
2022-03-27,1554.3169784653012,32.58869790084734
2022-03-28,1601.51514713023,11.069967239816108
2022-03-29,1551.030474837409,5.125538886446442
2022-03-30,1568.7468663450356,-4.743684677681184
2022-03-31,1568.2702384480947,9.46684893805391
2022-04-01,1568.9286081343876,19.69118132258473
2022-04-02,1552.1505487508823,-5.748072438592716
2022-04-03,1557.2859269658072,3.782109282548687
2022-04-04,1555.9606627659628,27.620791224772
2022-04-05,1576.0597998532946,19.078146151924727
2022-04-06,1576.3267296874665,-0.7132144664069244
2022-04-07,1614.4503934840802,-2.759059189310987
2022-04-08,1597.5567664271923,30.701826179040495
2022-04-09,1560.145600910655,2.9159099603442975
2022-04-10,1577.045337521403,-1.9224923995616372
2022-04-11,1590.6957842733693,34.998380834417105
2022-04-12,1571.5709405963594,3.913632250005765
2022-04-13,1569.771551992705,-4.386691548578634
2022-04-14,1572.4013618690965,10.779093338882618
2022-04-15,1588.920875041922,9.545529958931695
2022-04-16,1554.8144114617037,31.706111412364898
2022-04-17,1565.4729119934595,-3.9607773635662866
2022-04-18,1581.6004437188474,-5.898861724181192
2022-04-19,1578.6262017050556,-5.815959809199395
2022-04-20,1577.394394923155,30.69293596200064
2022-04-21,1565.412195852006,10.221613008248472
2022-04-22,1592.4644144129877,-3.2227062330148444
2022-04-23,1615.8965430262824,16.722354427068076
2022-04-24,1581.5529674077707,14.193051004287444
2022-04-25,1569.7666029553045,-1.071696351299531
2022-04-26,1588.9504222162468,17.136716274186693
2022-04-27,1563.2584431553512,5.310405544262551
2022-04-28,1559.2527684484078,0.7266845478891479
2022-04-29,1575.108229746795,12.968027490456265
2022-04-30,1523.0016015871765,3.124216768237442
2022-05-01,1551.78400642559,-0.0037035207454056973
2022-05-02,1568.109256032268,29.587508373485335
2022-05-03,1548.2061954397855,-2.9906840541962216
2022-05-04,1554.826590016952,2.626548977817462
2022-05-05,1566.9499647576893,7.376227093242157
2022-05-06,1543.031105088292,2.313723963501028
2022-05-07,1567.9744544857622,-0.5180210840003667
2022-05-08,1565.5959665723567,24.70157436745646
2022-05-09,1577.0149534827688,4.805727142561166
2022-05-10,1599.7960093770037,-4.93691690352977
2022-05-11,1580.3678965490355,14.34028231055131
2022-05-12,1577.5445280980741,-4.353017624361536
2022-05-13,1579.3178562639018,6.088382334841757
2022-05-14,1582.082102077765,29.68220430225277
2022-05-15,1557.4049530552018,6.612253779779888
2022-05-16,1575.649698984036,18.46290384297125
2022-05-17,1584.3257097682392,13.158149120388405
2022-05-18,1550.9409647327004,-3.802381939991097
2022-05-19,1595.8747022919335,19.20813190058758
2022-05-20,1600.394643976835,28.521574862021282
2022-05-21,1566.3450829707383,-5.805438667959518
2022-05-22,1574.3513263627187,23.915604010840617
2022-05-23,1561.819754787634,21.059507668354016
2022-05-24,1593.576650767647,28.999725874871565
2022-05-25,1558.570074799027,-5.315863053993985
2022-05-26,1575.5504597951417,3.7562920728505453
2022-05-27,1563.0270812959013,21.243116925186836
2022-05-28,1581.4300444443354,-9.00919095010074
2022-05-29,1544.7318529263698,23.03340549787199
2022-05-30,1607.3511506555328,28.609036055050446
2022-05-31,1561.7352687761488,10.39868235695409
2022-06-01,1582.4307703746542,9.544845654199346
2022-06-02,1577.1878952689774,2.53110329312147
2022-06-03,1566.4015453779884,-9.77266584977107
2022-06-04,1564.0937123357744,-1.6163417500139783
2022-06-05,1600.7827653915972,34.0938853290067
2022-06-06,1571.7474621105641,29.027873470461046
2022-06-07,1587.8891571174038,1.9927087437014617
2022-06-08,1566.6412951688249,33.36869857044709
2022-06-09,1569.9330836918118,6.547067717897864
2022-06-10,1592.5271347825787,3.3913418638031025
2022-06-11,1601.8958411550989,-3.1236564047551667
2022-06-12,1579.9868226383912,30.57249812798033
2022-06-13,1555.2602327041777,34.41466209800867
2022-06-14,1623.8632311840413,4.733513182370709
2022-06-15,1566.9786028764117,21.65436905112921
2022-06-16,1553.4833204997149,5.088653441429958
2022-06-17,1636.4090397005684,-5.2754167312545155
2022-06-18,1576.6453815202415,7.6711538097045775
2022-06-19,1555.696853084087,14.820648234252921
2022-06-20,1571.4681909655962,-4.464245837057759
2022-06-21,1592.69336367387,26.82227486553925
2022-06-22,1589.3541763573583,12.381340260198026
2022-06-23,1568.7188407124625,0.5472328627057834
2022-06-24,1622.4133761121482,16.67418103443245
2022-06-25,1575.7327900017763,25.696668772448092
2022-06-26,1562.6761312054678,4.743095707338911
2022-06-27,1605.7892104349667,21.566434598026746
2022-06-28,1613.3620788486019,9.253663099130929
2022-06-29,1570.6364394175384,33.38230259805204
2022-06-30,1559.1648349611316,24.692303897122926
2022-07-01,1608.0060256222846,6.035790613490942
2022-07-02,1546.656267464868,-9.201341842220707
2022-07-03,1563.2757859901499,19.58839529211926
2022-07-04,1607.3626216311418,-1.0957528636816463
2022-07-05,1587.112127121744,-4.515437095789026
2022-07-06,1583.1459105623928,31.92994031285572
2022-07-07,1595.6864691161888,34.99770365967126
2022-07-08,1585.780127967448,2.144996925397331
2022-07-09,1563.0673614471493,3.57958484746721
2022-07-10,1614.7680822625896,-2.5754977342824077
2022-07-11,1615.952335852257,10.59581491683307
2022-07-12,1593.7641855221345,28.96296919260864
2022-07-13,1590.7656940072702,21.5677678456195
2022-07-14,1636.860989271086,28.084920113446444
2022-07-15,1584.745315702423,0.2816745053111216
2022-07-16,1585.2879124181138,22.87052303338161
2022-07-17,1597.9745564916595,31.333698277822712
2022-07-18,1620.3168500817508,2.6637251396475676
2022-07-19,1622.9513054993085,21.07940946160333
2022-07-20,1586.1299172294782,8.029583526043453
2022-07-21,1597.6734742342553,3.060199032151518
2022-07-22,1564.150659425842,33.633056093945726
2022-07-23,1585.678286060854,5.688495348573172
2022-07-24,1575.3174797616468,-5.146764343269073
2022-07-25,1572.192132077308,7.486514432915101
2022-07-26,1626.165780900689,10.145523093199206
2022-07-27,1576.8939927912743,23.84948714746571
2022-07-28,1582.3130873192229,32.746142012615124
2022-07-29,1600.467660689844,26.76756427073957
2022-07-30,1619.3126697230334,31.892359006479772
2022-07-31,1603.1839463633933,11.377705848871898
2022-08-01,1648.9542255681029,22.369245570639542
2022-08-02,1592.479243174703,3.9072313255581097
2022-08-03,1599.3524109963757,-6.868580116644193
2022-08-04,1599.8955751235167,6.446308639669709
2022-08-05,1623.2900288316737,21.406185274773396
2022-08-06,1604.9392995701376,2.3579949611619675
2022-08-07,1592.675405992257,28.763265303868444
2022-08-08,1576.255707553917,25.58477824923058
2022-08-09,1600.2998280233421,-1.2680852866928678
2022-08-10,1623.6433349820036,4.887654312086303
2022-08-11,1587.6142819350616,27.13861778970913
2022-08-12,1606.6062696286058,0.9772005280084741
2022-08-13,1601.1558324860257,4.922096555020879
2022-08-14,1613.7087493320098,5.438011959038903
2022-08-15,1580.548760803681,26.046891252159504
2022-08-16,1643.7822556790243,-8.333638047774246
2022-08-17,1571.471572379983,-6.679585759536357
2022-08-18,1589.949252172882,16.03031966733219
2022-08-19,1616.2276042427704,7.870039594822998
2022-08-20,1603.6058963265946,18.479839382481842
2022-08-21,1614.4764355103891,1.9907574280722287
2022-08-22,1588.1601451011707,30.931220486670234
2022-08-23,1596.7915715792699,24.242384922850526
2022-08-24,1598.737790357708,-6.951420075232178
2022-08-25,1630.0838224277045,25.275746477826537
2022-08-26,1612.712690076702,33.631206754051306
2022-08-27,1615.0430312083893,32.409602926436285
2022-08-28,1586.1565466424147,23.09677091114515
2022-08-29,1618.8982007164664,-4.4382810933452985
2022-08-30,1604.2376606686362,15.923454462820434
2022-08-31,1627.7144131628736,2.7904727978219945
2022-09-01,1640.4181893997393,33.659582463631125
2022-09-02,1594.2071502328845,22.28685764127242
2022-09-03,1592.4218825965781,17.484451540433867
2022-09-04,1583.4725248354869,21.27896191721268
2022-09-05,1598.0873138752625,9.709060809935622
2022-09-06,1593.5238745826362,6.7731538146923
2022-09-07,1608.5599510051188,32.11098107479839
2022-09-08,1598.6840061270786,4.936721065670898
2022-09-09,1594.548836302176,-8.13537407202763
2022-09-10,1623.27800409242,8.037806936950584
2022-09-11,1583.4341761988887,25.56531586797525
2022-09-12,1611.0594193369993,19.181076112201374
2022-09-13,1594.4839051822576,33.29768489650436
2022-09-14,1617.2955892754815,-5.220915957138806
2022-09-15,1630.7189295645817,31.01958360032225
2022-09-16,1597.1572130137104,6.598213726132794
2022-09-17,1612.2453156797096,11.330116343986056
2022-09-18,1607.205994300965,9.281696952015551
2022-09-19,1587.8471684474941,-4.759647350840136
2022-09-20,1608.8568460852498,1.1508405076334913
2022-09-21,1610.028985448042,23.40222061534064
2022-09-22,1612.709471203444,-8.964660616943716
2022-09-23,1600.6895563101743,-3.975050152617646
2022-09-24,1606.746859704833,-8.865542404389247
2022-09-25,1582.1162742538222,28.58246257955971
2022-09-26,1598.1116910931428,17.779617250180085
2022-09-27,1616.5987056489905,-2.353210204664852
2022-09-28,1623.53440925348,24.594750037418912
2022-09-29,1597.4441144763987,33.50602688531992
2022-09-30,1608.1901709996246,32.055216853850816
2022-10-01,1610.862436365495,31.46963965154744
2022-10-02,1610.536448249157,-9.648540306741555
2022-10-03,1617.5278004731313,16.505607004337534
2022-10-04,1570.5562556115067,1.548467748756316
2022-10-05,1606.1368062682814,15.409124643943645
2022-10-06,1612.109439148223,4.311363012224959
2022-10-07,1587.5276395962683,-3.085005575232433
2022-10-08,1641.2194401676113,10.0022175511256
2022-10-09,1611.1763908242153,12.279334722936802
2022-10-10,1639.4187798320854,34.5394478081431
2022-10-11,1592.5457039469002,-8.092545213765694
2022-10-12,1590.41564140511,3.5519839503774477
2022-10-13,1613.252167706985,28.335223028974518
2022-10-14,1575.3988354831529,19.686297415671923
2022-10-15,1613.4773940043026,27.200736433065316
2022-10-16,1611.3279462838939,19.713091335190004
2022-10-17,1629.9023467267325,24.17913391157598
2022-10-18,1623.815347371247,12.18147874986758
2022-10-19,1601.6504530022994,-0.7805038196081124
2022-10-20,1588.2555463566498,26.450173737673992
2022-10-21,1644.6570633309755,15.551929459878611
2022-10-22,1594.7741379448612,-3.722266279592664
2022-10-23,1589.9114266668298,26.220231209188974
2022-10-24,1589.330276071045,33.13636596631602
2022-10-25,1633.5789830230622,5.577374268280963
2022-10-26,1601.0603520758866,3.2080513438899576
2022-10-27,1596.5697462928263,-6.3201169806595265
2022-10-28,1614.60311158656,19.9021051902237
2022-10-29,1607.9159003094023,33.15327283234235
2022-10-30,1598.698364756878,-3.880328950377657
2022-10-31,1627.5455827642272,11.832183409369197
2022-11-01,1633.9775427186723,-5.579281690603847
2022-11-02,1632.5830625075644,-8.465054333058289
2022-11-03,1628.4205851740458,19.902547280044043
2022-11-04,1621.3401818554773,29.045922890457405
2022-11-05,1577.975390685695,5.190674125671338
2022-11-06,1647.0836462645257,29.409432848454465
2022-11-07,1619.9438937961922,-4.732610538203565
2022-11-08,1626.2727175931086,0.7082306862864289
2022-11-09,1636.6143149520988,30.572302710802333
2022-11-10,1643.1875980028453,12.88294521608016
2022-11-11,1623.093987623444,17.368657270866084
2022-11-12,1623.6424300352282,-8.289179535587143
2022-11-13,1603.1525007521755,-4.222454043344999
2022-11-14,1616.0042607761998,-7.489413437461607
2022-11-15,1598.4647199891924,30.725033297735116
2022-11-16,1601.3546140146964,-3.9342266258073835
2022-11-17,1598.0874160633052,28.235277197393955
2022-11-18,1613.043905741698,5.796561471760391
2022-11-19,1637.3517267720988,26.0268873364601
2022-11-20,1679.994837931557,6.426959635553633
2022-11-21,1620.5708146687664,2.0457817861794414
2022-11-22,1590.0180396147407,-5.785268446492425
2022-11-23,1642.491447419043,2.6317965758360167
2022-11-24,1611.3815827444519,11.216587252277598
2022-11-25,1604.3905678464873,26.787895950355797
2022-11-26,1622.0052087365434,10.363172964591403
2022-11-27,1593.2012066390125,33.71460087219278
2022-11-28,1622.6684413623639,14.373485488467033
2022-11-29,1616.6571470702634,-8.877446658485045
2022-11-30,1620.5976951226107,8.69152850860726
2022-12-01,1626.4639415225395,21.00045983239312
2022-12-02,1620.3909410352271,0.5431240812421159
2022-12-03,1619.5733370247237,21.438347788167142
2022-12-04,1625.1383451744794,12.66637873316823
2022-12-05,1627.965546769998,-8.841800098759812
2022-12-06,1599.2333644923249,24.845882726609254
2022-12-07,1591.468667976976,15.216816671633381
2022-12-08,1619.0412115592956,-6.287792361350798
2022-12-09,1591.8247422561124,11.384631505802282
2022-12-10,1622.4355609252827,2.9281796798636
2022-12-11,1639.6653484725502,29.585669416456987
2022-12-12,1633.2381238492799,2.821717376326193
2022-12-13,1600.337961726504,32.37591819383895
2022-12-14,1604.301600275918,14.575973720620063
2022-12-15,1628.2783546671385,4.562616929602459
2022-12-16,1613.8918521165078,26.60952578379098
2022-12-17,1615.7901817701907,21.383017026459463
2022-12-18,1634.2668967482468,8.628312306314577
2022-12-19,1602.7885127061893,18.332823621796692
2022-12-20,1614.7150318291735,25.03629188127266
2022-12-21,1606.9435559577598,28.32010074275702
2022-12-22,1602.2880949707999,26.73857211713286
2022-12-23,1606.2146006101384,-2.526531013296191
2022-12-24,1637.1108872225448,27.277529862661353
2022-12-25,1624.8035310773196,-7.361692350230254
2022-12-26,1606.3893901630245,-0.9923193302244133
2022-12-27,1619.5560500399208,18.03170240296951
2022-12-28,1591.6074155013919,-4.838836354889305
2022-12-29,1609.9227849442173,17.150641777529003
2022-12-30,1667.7860112452909,3.85845611136037
2022-12-31,1623.195123006685,9.325996331959175
2023-01-01,1639.8386579926625,4.181817655046512
2023-01-02,1624.10119140122,-6.842189446079299
2023-01-03,1632.5798230610005,12.53414388148824
2023-01-04,1639.0870796018025,33.361974997769934
2023-01-05,1603.9350653097447,17.53025066720572
2023-01-06,1625.6141515668496,3.501434222770639
2023-01-07,1658.0156600527134,33.02674253558086
2023-01-08,1610.7338246153724,7.5156763378502305
2023-01-09,1615.5205179938487,21.38829802409796
2023-01-10,1620.900968973208,18.535076221509993
2023-01-11,1632.6407554361278,32.88098816174832
2023-01-12,1637.9641106975753,31.157121252267665
2023-01-13,1653.0194659730855,-3.339817464248595
2023-01-14,1637.8666769981403,-6.144135637175989
2023-01-15,1626.8411292648552,26.433904750947335
2023-01-16,1653.471013825093,30.722444598357036
2023-01-17,1642.5753711277632,12.183812176530477
2023-01-18,1598.785039811846,21.08425732251988
2023-01-19,1679.431474396161,-6.859527391971181
2023-01-20,1664.5080168050306,-0.10880209645876526
2023-01-21,1625.9507840378092,-3.2780712404475487
2023-01-22,1637.0787499799749,17.052226259751528
2023-01-23,1656.213202397177,-1.1107047805251788
2023-01-24,1626.4874909953776,-7.306915800211722
2023-01-25,1644.7440221089103,3.5993277231204814
2023-01-26,1652.4340352248541,20.474559310127873
2023-01-27,1610.2514270507907,16.003867591783454
2023-01-28,1618.706787585877,4.882623447258611
2023-01-29,1649.3870720658006,27.50654941295194
2023-01-30,1640.3806731046204,2.432109860544031
2023-01-31,1649.8457942199777,1.7246437264557173
2023-02-01,1628.9239821726792,15.197633485531469
2023-02-02,1626.0007176987235,11.519703793059904
2023-02-03,1592.0135118581954,10.068769727016232
2023-02-04,1609.271772291769,-2.989647147066977
2023-02-05,1633.3385821671425,12.709078623484597
2023-02-06,1649.093884117312,1.6558512773949907
2023-02-07,1643.4317865087962,7.648094717855692
2023-02-08,1630.448859149583,23.010670145177286
2023-02-09,1627.7837467523777,32.15882715017101
2023-02-10,1637.7682501870122,24.823833433519596
2023-02-11,1635.1943606081443,8.253525258046867
2023-02-12,1661.9265267371502,16.686491269794374
2023-02-13,1636.969911299976,23.592401714406677
2023-02-14,1604.62165609852,8.639947254315118
2023-02-15,1609.0008920938742,6.211167146553549
2023-02-16,1665.032720985847,-3.9140516819861535
2023-02-17,1611.4398044696284,23.131736066414405
2023-02-18,1650.3584422113556,27.73288658634312
2023-02-19,1629.9065178985522,4.246298496347878
2023-02-20,1632.0842861767449,25.25784945391409
2023-02-21,1633.002275851481,17.459587625164435
2023-02-22,1660.3181101480882,25.283737088145983
2023-02-23,1632.2390538400796,8.5101822417349
2023-02-24,1635.6349842061106,23.640936364232303
2023-02-25,1605.8907793670785,8.382910305393171
2023-02-26,1640.8461390012835,-6.0058906561246195
2023-02-27,1647.5386583587394,14.776051316072483
2023-02-28,1641.9061992843087,10.444792687489052
2023-03-01,1665.2866923450224,1.3795949240709717
2023-03-02,1638.6376736709472,30.145100073504608
2023-03-03,1643.7192751497776,7.228398749120053
2023-03-04,1670.9152856848154,-8.239324985547338
2023-03-05,1607.150401144344,7.196108309116564
