Date,Load,Temperature
2021-08-30,1641.1485557351743,33.598130841121495
2021-08-31,1650.4387530643305,33.50467289719626
2021-09-01,1648.3782347883403,33.41121495327103
2021-09-02,1641.973150517803,33.3177570093458
2021-09-03,1644.5796766403973,33.22429906542056
2021-09-04,1654.5324497354793,33.13084112149532
2021-09-05,1656.3955881469349,33.03738317757009
2021-09-06,1651.6692239243878,32.94392523364486
2021-09-07,1654.7635350875996,32.85046728971963
2021-09-08,1654.2699027480714,32.757009345794394
2021-09-09,1655.2097587462551,32.66355140186916
2021-09-10,1660.4025227751274,32.570093457943926
2021-09-11,1646.8485696527641,32.476635514018696
2021-09-12,1658.1768242097532,32.38317757009346
2021-09-13,1653.2954346741656,32.28971962616822
2021-09-14,1654.495143684906,32.19626168224299
2021-09-15,1654.5161486079987,32.10280373831776
2021-09-16,1654.5626205810772,32.00934579439252
2021-09-17,1650.7183341095779,31.915887850467293
2021-09-18,1658.1769699688905,31.822429906542055
2021-09-19,1666.0259480406567,31.728971962616825
2021-09-20,1657.801526678578,31.635514018691588
2021-09-21,1658.4862254712561,31.542056074766357
2021-09-22,1655.4676144032578,31.44859813084112
2021-09-23,1658.72769576106,31.35514018691589
2021-09-24,1662.0568595274303,31.261682242990652
2021-09-25,1658.2857740978482,31.16822429906542
2021-09-26,1658.2789250002195,31.074766355140184
2021-09-27,1662.9752268104053,30.981308411214954
2021-09-28,1656.7798391646036,30.88785046728972
2021-09-29,1663.0433050531926,30.794392523364486
2021-09-30,1666.293389808225,30.700934579439252
2021-10-01,1669.4024824344247,30.60747663551402
2021-10-02,1662.5617885937522,30.514018691588785
2021-10-03,1670.2626437332801,30.42056074766355
2021-10-04,1669.007665870764,30.327102803738317
2021-10-05,1659.2655121406106,30.233644859813083
2021-10-06,1658.5678416886096,30.14018691588785
2021-10-07,1663.5436749614128,30.046728971962615
2021-10-08,1670.6241295177686,29.953271028037385
2021-10-09,1665.5289759211041,29.85981308411215
2021-10-10,1663.2980820747248,29.766355140186917
2021-10-11,1674.4735446673662,29.672897196261683
2021-10-12,1668.5578101112496,29.57943925233645
2021-10-13,1655.9312751963887,29.485981308411215
2021-10-14,1669.5310086109155,29.39252336448598
2021-10-15,1670.956367456416,29.299065420560748
2021-10-16,1669.8951665600268,29.205607476635514
2021-10-17,1671.4266426929407,29.11214953271028
2021-10-18,1669.2526630512755,29.018691588785046
2021-10-19,1663.4080206517763,28.925233644859812
2021-10-20,1668.5574388880073,28.83177570093458
2021-10-21,1666.0938388304376,28.738317757009348
2021-10-22,1666.5691721583569,28.64485981308411
2021-10-23,1665.3284938709269,28.55140186915888
2021-10-24,1674.3172399837463,28.457943925233643
2021-10-25,1672.9552341517208,28.364485981308412
2021-10-26,1670.6358855153635,28.271028037383175
2021-10-27,1670.0409815942246,28.177570093457945
2021-10-28,1673.5815146118791,28.08411214953271
2021-10-29,1679.5055626816584,27.990654205607477
2021-10-30,1664.4994693677108,27.897196261682243
2021-10-31,1676.8158894535695,27.80373831775701
2021-11-01,1672.6139058833357,27.710280373831775
2021-11-02,1666.330495432637,27.61682242990654
2021-11-03,1666.4358681458239,27.523364485981308
2021-11-04,1672.011424995077,27.429906542056074
2021-11-05,1678.0838491488282,27.33644859813084
2021-11-06,1679.362574943873,27.242990654205606
2021-11-07,1673.1133113146934,27.149532710280372
2021-11-08,1683.304283039258,27.05607476635514
2021-11-09,1685.7450544688818,26.962616822429904
2021-11-10,1681.0215288151935,26.869158878504674
2021-11-11,1676.49504145548,26.77570093457944
2021-11-12,1685.485109621182,26.682242990654206
2021-11-13,1684.0509510810566,26.588785046728972
2021-11-14,1685.021968563624,26.49532710280374
2021-11-15,1677.8135720361013,26.401869158878505
2021-11-16,1667.3340767886948,26.30841121495327
2021-11-17,1692.5017633265966,26.214953271028037
2021-11-18,1674.274375106038,26.121495327102803
2021-11-19,1682.560885668096,26.02803738317757
2021-11-20,1695.0544116876056,25.934579439252335
2021-11-21,1685.2145276169883,25.8411214953271
2021-11-22,1688.7188351075172,25.74766355140187
2021-11-23,1676.871578796927,25.654205607476634
2021-11-24,1675.9061857742768,25.560747663551403
2021-11-25,1682.541965492157,25.467289719626166
2021-11-26,1691.070187028337,25.373831775700936
2021-11-27,1684.2961500220374,25.280373831775698
2021-11-28,1682.465174559026,25.186915887850468
2021-11-29,1687.839151518218,25.093457943925234
2021-11-30,1692.6699500649888,25.0
2021-12-01,1680.4465318813454,25.0
2021-12-02,1682.029476810205,25.0
2021-12-03,1684.5498044123847,25.0
2021-12-04,1694.3773014626015,25.0
2021-12-05,1690.4891761228944,25.0
2021-12-06,1700.3867944501123,25.0
2021-12-07,1694.8192149305255,25.0
2021-12-08,1690.3724693211311,25.0
2021-12-09,1697.2842933000327,25.0
2021-12-10,1692.4273480773581,25.0
2021-12-11,1688.256215155271,25.0
2021-12-12,1695.5916550431432,25.0
2021-12-13,1689.121106456722,25.0
2021-12-14,1691.5617131261176,25.0
2021-12-15,1700.0635710140364,25.0
2021-12-16,1693.3292090072694,25.0
2021-12-17,1690.2308684057577,25.0
2021-12-18,1692.3358457893978,25.0
2021-12-19,1700.1774460786282,25.0
2021-12-20,1692.7167486877106,25.0
2021-12-21,1693.9560567246508,25.0
2021-12-22,1693.7499061648455,25.0
2021-12-23,1697.6319562388248,25.0
2021-12-24,1695.195838869355,25.0
2021-12-25,1689.5250663304798,25.0
2021-12-26,1693.5093007702267,25.0
2021-12-27,1693.6922191760295,25.0
2021-12-28,1704.983720209947,25.0
2021-12-29,1703.2414524023259,25.0
2021-12-30,1702.5253379928897,25.0
2021-12-31,1697.4732084136779,25.0
2022-01-01,1696.3320011941396,25.166666666666668
2022-01-02,1698.2843297999323,25.333333333333332
2022-01-03,1695.9734761995703,25.5
2022-01-04,1714.1298375743734,25.666666666666668
2022-01-05,1690.828186278691,25.833333333333332
2022-01-06,1705.2857961000266,26.0
2022-01-07,1696.4539508388045,26.166666666666668
2022-01-08,1702.7659537754032,26.333333333333332
2022-01-09,1698.7586204245176,26.5
2022-01-10,1698.2214442286827,26.666666666666668
2022-01-11,1698.8195664405307,26.833333333333332
2022-01-12,1713.7064376180253,27.0
2022-01-13,1704.6775236418766,27.166666666666668
2022-01-14,1701.9249136851438,27.333333333333332
2022-01-15,1708.9433183820581,27.5
2022-01-16,1706.627089038585,27.666666666666668
2022-01-17,1710.5864701665712,27.833333333333332
2022-01-18,1698.2759769942834,28.0
2022-01-19,1709.3262387003922,28.166666666666668
2022-01-20,1712.0826522677037,28.333333333333332
2022-01-21,1700.3221455307284,28.5
2022-01-22,1711.2820723125274,28.666666666666668
2022-01-23,1717.9329626586614,28.833333333333332
2022-01-24,1709.7887251818565,29.0
2022-01-25,1714.3810022878638,29.166666666666668
2022-01-26,1714.037783758404,29.333333333333336
2022-01-27,1707.558361923406,29.5
2022-01-28,1711.705682988001,29.666666666666668
2022-01-29,1704.0828346648702,29.833333333333332
2022-01-30,1710.072251937775,30.0
2022-01-31,1714.0681659022284,30.166666666666668
2022-02-01,1716.766187400196,30.333333333333332
2022-02-02,1713.684704461856,30.5
2022-02-03,1717.5725213904418,30.666666666666664
2022-02-04,1708.8690305790587,30.833333333333336
2022-02-05,1714.286034175171,31.0
2022-02-06,1715.3018763746202,31.166666666666668
2022-02-07,1724.8643945895626,31.333333333333332
2022-02-08,1714.9565639792736,31.5
2022-02-09,1713.9432729744126,31.666666666666664
2022-02-10,1716.956071187711,31.833333333333336
2022-02-11,1712.664706748253,32.0
2022-02-12,1718.6350021220385,32.166666666666664
2022-02-13,1716.2569156980906,32.333333333333336
2022-02-14,1709.5365129447257,32.5
2022-02-15,1718.611176833372,32.666666666666664
2022-02-16,1717.7273530234997,32.833333333333336
2022-02-17,1711.5639108869202,33.0
2022-02-18,1719.8013155282972,33.166666666666664
2022-02-19,1727.9947250158518,33.333333333333336
2022-02-20,1723.5654228509675,33.5
2022-02-21,1724.4294989773546,33.66666666666667
2022-02-22,1715.073338289893,33.83333333333333
2022-02-23,1724.576272666529,34.0
2022-02-24,1723.3449876329278,34.166666666666664
2022-02-25,1725.6589248218093,34.333333333333336
2022-02-26,1725.5378006427907,34.5
2022-02-27,1717.0367128108371,34.666666666666664
2022-02-28,1724.039571284676,34.83333333333333
2022-03-01,1720.8681799444496,35.0
2022-03-02,1724.8180726792607,35.166666666666664
2022-03-03,1720.9924474202853,35.333333333333336
2022-03-04,1732.452762794609,35.5
2022-03-05,1722.0065079207918,35.666666666666664
2022-03-06,1722.2176179847957,35.83333333333333
2022-03-07,1727.4962197039506,36.0
2022-03-08,1722.1487512283225,36.16666666666667
2022-03-09,1725.8218889672876,36.33333333333333
2022-03-10,1724.206341395872,36.5
2022-03-11,1735.8229836071193,36.66666666666667
2022-03-12,1733.1071013259366,36.833333333333336
2022-03-13,1729.3016935035635,37.0
2022-03-14,1728.0439147391298,37.166666666666664
2022-03-15,1735.1155469769851,37.333333333333336
2022-03-16,1732.8479382098335,37.5
2022-03-17,1733.723138735743,37.666666666666664
2022-03-18,1731.5128744297172,37.833333333333336
2022-03-19,1723.6136443816908,38.0
2022-03-20,1731.9034235118597,38.166666666666664
2022-03-21,1730.2142627327219,38.33333333333333
2022-03-22,1736.512947600176,38.5
2022-03-23,1738.7578423019572,38.66666666666667
2022-03-24,1730.8198338172901,38.83333333333333
2022-03-25,1736.8624741165906,39.0
2022-03-26,1743.6109018377438,39.16666666666667
2022-03-27,1732.0039021505718,39.333333333333336
2022-03-28,1744.1630333578998,39.5
2022-03-29,1731.9014543257904,39.666666666666664
2022-03-30,1736.6901412437933,39.833333333333336
2022-03-31,1736.9305733106537,40.0
2022-04-01,1737.4547547733227,40.166666666666664
2022-04-02,1733.6198289685426,40.333333333333336
2022-04-03,1735.2632625633696,40.5
2022-04-04,1735.2915355545042,40.666666666666664
2022-04-05,1740.675908867433,40.83333333333333
2022-04-06,1741.102230367072,41.0
2022-04-07,1750.9927353573214,41.16666666666667
2022-04-08,1747.1289176341954,41.33333333333333
2022-04-09,1738.135715296157,41.5
2022-04-10,1742.72023848994,41.66666666666667
2022-04-11,1746.4924392190271,41.83333333333333
2022-04-12,1742.0708173408707,42.0
2022-04-13,1741.980559231053,42.166666666666664
2022-04-14,1742.9976007412465,42.333333333333336
2022-04-15,1747.4870680755491,42.5
2022-04-16,1739.3200412215904,42.666666666666664
2022-04-17,1742.3442553956252,42.833333333333336
2022-04-18,1746.735727368068,43.0
2022-04-19,1746.3517559057161,43.16666666666667
2022-04-20,1746.4033932513366,43.33333333333333
2022-04-21,1743.7674325246453,43.5
2022-04-22,1750.8900762059868,43.66666666666667
2022-04-23,1757.1076974004063,43.83333333333333
2022-04-24,1748.881392536874,44.0
2022-04-25,1746.2943904648534,44.16666666666667
2022-04-26,1751.449934321185,44.33333333333333
2022-04-27,1745.386528597057,44.5
2022-04-28,1744.744698961417,44.666666666666664
2022-04-29,1749.0681533271097,44.833333333333336
2022-04-30,1736.401085328301,45.0
2022-05-01,1743.956275579,44.90654205607477
2022-05-02,1748.3971770217656,44.81308411214953
2022-05-03,1743.7810009147408,44.7196261682243
2022-05-04,1745.7956886001284,44.626168224299064
2022-05-05,1749.1861213264087,44.532710280373834
2022-05-06,1743.5659954501552,44.4392523364486
2022-05-07,1750.1614218406187,44.345794392523366
2022-05-08,1749.926388903363,44.25233644859813
2022-05-09,1753.140724672062,44.1588785046729
2022-05-10,1759.1955776867167,44.06542056074766
2022-05-11,1754.6981385208205,43.97196261682243
2022-05-12,1754.351885449176,43.87850467289719
2022-05-13,1755.1548065317288,43.78504672897196
2022-05-14,1756.2054570262906,43.691588785046726
2022-05-15,1750.3957588117455,43.598130841121495
2022-05-16,1755.3165343350502,43.504672897196265
2022-05-17,1757.8451260721968,43.41121495327103
2022-05-18,1749.8585288544082,43.3177570093458
2022-05-19,1761.4515522853121,43.22429906542056
2022-05-20,1762.9411267476335,43.13084112149533
2022-05-21,1754.788325537205,43.03738317757009
2022-05-22,1757.1494754262962,42.94392523364486
2022-05-23,1754.376171573621,42.850467289719624
2022-05-24,1762.6749846097198,42.757009345794394
2022-05-25,1754.282929658661,42.66355140186916
2022-05-26,1758.8876149487853,42.570093457943926
2022-05-27,1756.1163593650713,42.47663551401869
2022-05-28,1761.0766891932756,42.38317757009346
2022-05-29,1752.2617303548802,42.28971962616822
2022-05-30,1768.2761438282669,42.19626168224299
2022-05-31,1757.2317623995168,42.10280373831776
2022-06-01,1762.765226840239,42.00934579439252
2022-06-02,1761.8140971049156,41.91588785046729
2022-06-03,1759.4770986732642,41.822429906542055
2022-06-04,1759.2597294538064,41.728971962616825
2022-06-05,1768.7915817588582,41.63551401869159
2022-06-06,1761.8923449796957,41.54205607476636
2022-06-07,1766.2873577725018,41.44859813084112
2022-06-08,1761.3349813264529,41.35514018691589
2022-06-09,1762.5175174982953,41.26168224299065
2022-06-10,1768.5256193120829,41.16822429906542
2022-06-11,1771.227384946309,41.074766355140184
2022-06-12,1766.109719358228,40.981308411214954
2022-06-13,1760.2876609157704,40.887850467289724
2022-06-14,1777.7979995768324,40.794392523364486
2022-06-15,1763.9364315410207,40.70093457943925
2022-06-16,1760.9221999879423,40.60747663551402
2022-06-17,1782.0132188292516,40.51401869158879
2022-06-18,1767.431893325266,40.42056074766355
2022-06-19,1762.554350257323,40.32710280373832
2022-06-20,1766.8567737687965,40.23364485981308
2022-06-21,1772.5226559869607,40.14018691588785
2022-06-22,1772.0474481989286,40.046728971962615
2022-06-23,1767.2482033288004,39.953271028037385
2022-06-24,1781.0314262198178,39.85981308411215
2022-06-25,1769.7208687333207,39.76635514018692
2022-06-26,1766.8162930753394,39.67289719626169
2022-06-27,1777.9541519238103,39.57943925233645
2022-06-28,1780.2069580683149,39.48598130841121
2022-06-29,1769.885137251645,39.39252336448598
2022-06-30,1767.376825178639,39.29906542056075
2022-07-01,1779.9467118850232,39.205607476635514
2022-07-02,1764.968861386765,39.11214953271028
2022-07-03,1769.4833300591813,39.018691588785046
2022-07-04,1780.8646280105252,38.925233644859816
2022-07-05,1776.1615934242716,38.83177570093458
2022-07-06,1775.5296283255295,38.73831775700935
2022-07-07,1779.0243570050745,38.64485981308411
2022-07-08,1776.9073607589853,38.55140186915888
2022-07-09,1771.5887581700065,38.45794392523364
2022-07-10,1784.8735274149626,38.36448598130841
2022-07-11,1785.5291798534752,38.271028037383175
2022-07-12,1780.3417313120403,38.177570093457945
2022-07-13,1779.9516974744201,38.084112149532714
2022-07-14,1791.83511033147,37.99065420560748
2022-07-15,1779.1657809804003,37.89719626168224
2022-07-16,1779.6610192004187,37.80373831775701
2022-07-17,1783.1922692599012,37.71028037383178
2022-07-18,1789.13743169852,37.61682242990654
2022-07-19,1790.1556345940053,37.52336448598131
2022-07-20,1781.3098765676434,37.429906542056074
2022-07-21,1784.5553548599337,37.33644859813084
2022-07-22,1776.5342401989262,37.242990654205606
2022-07-23,1782.275735898775,37.149532710280376
2022-07-24,1780.0451233650692,37.05607476635514
2022-07-25,1779.6233754850805,36.96261682242991
2022-07-26,1793.4763767320214,36.86915887850468
2022-07-27,1781.5180187457636,36.77570093457944
2022-07-28,1783.232381418847,36.6822429906542
2022-07-29,1788.130613802598,36.58878504672897
2022-07-30,1793.2014551019913,36.49532710280374
2022-07-31,1789.528863303177,36.401869158878505
2022-08-01,1801.3310221454503,36.30841121495327
2022-08-02,1787.5718655881963,36.21495327102804
2022-08-03,1789.6497465847103,36.12149532710281
2022-08-04,1790.1451266575914,36.02803738317757
2022-08-05,1796.3533291257265,35.93457943925234
2022-08-06,1792.1252358514384,35.8411214953271
2022-08-07,1789.4188514980642,35.74766355140187
2022-08-08,1785.6735159295752,35.654205607476634
2022-08-09,1792.0441350880271,35.5607476635514
2022-08-10,1798.2396008687886,35.467289719626166
2022-08-11,1789.591926648149,35.373831775700936
2022-08-12,1794.699512612631,35.280373831775705
2022-08-13,1793.6964923680819,35.18691588785047
2022-08-14,1797.1943106206736,35.09345794392523
2022-08-15,1789.2639025296874,35.0
2022-08-16,1805.431865289619,34.90654205607477
2022-08-17,1787.7137835059546,34.81308411214953
2022-08-18,1792.6927924952752,34.7196261682243
2022-08-19,1799.6219695538434,34.626168224299064
2022-08-20,1796.8261316158953,34.532710280373834
2022-08-21,1799.9033554529396,34.4392523364486
2022-08-22,1793.6838718917309,34.345794392523366
2022-08-23,1796.2013175523518,34.25233644859813
2022-08-24,1797.047461288057,34.1588785046729
2022-08-25,1805.243558346652,34.06542056074766
2022-08-26,1801.2603642999975,33.97196261682243
2022-08-27,1802.2025386240152,33.87850467289719
2022-08-28,1795.3405065236173,33.78504672897196
2022-08-29,1803.885509083226,33.69158878504673
2022-08-30,1800.5799631123646,33.598130841121495
2022-08-31,1806.8087402770198,33.50467289719626
2022-09-01,1810.3442733773322,33.41121495327103
2022-09-02,1799.1511026267144,33.3177570093458
2022-09-03,1799.0643747587335,33.22429906542056
2022-09-04,1797.1866243595566,33.13084112149532
2022-09-05,1801.1999106605965,33.03738317757009
2022-09-06,1800.4186398785357,32.94392523364486
2022-09-07,1804.5372480252522,32.85046728971963
2022-09-08,1802.4278508468383,32.757009345794394
2022-09-09,1801.7536474317083,32.66355140186916
2022-09-10,1809.2955284203651,32.570093457943926
2022-09-11,1799.6941604880783,32.476635514018696
2022-09-12,1806.960060313702,32.38317757009346
2022-09-13,1803.1757708161124,32.28971962616822
2022-09-14,1809.2382808805141,32.19626168224299
2022-09-15,1812.9537049938851,32.10280373831776
2022-09-16,1804.9228648972633,32.00934579439252
2022-09-17,1809.054479604859,31.915887850467293
2022-09-18,1808.1542383012684,31.822429906542055
2022-09-19,1803.6741208789967,31.728971962616825
2022-09-20,1809.2861293295316,31.635514018691588
2022-09-21,1809.9387532113258,31.542056074766357
2022-09-22,1810.968463691272,31.44859813084112
2022-09-23,1808.3230740090505,31.35514018691589
2022-09-24,1810.196988898811,31.261682242990652
2022-09-25,1804.3989315771541,31.16822429906542
2022-09-26,1808.7573748280802,31.074766355140184
2022-09-27,1813.738717508138,30.981308411214954
2022-09-28,1815.8322324503563,30.88785046728972
2022-09-29,1809.669247797182,30.794392523364486
2022-09-30,1812.715350969084,30.700934579439252
2022-10-01,1813.7430063516476,30.60747663551402
2022-10-02,1814.0210983636591,30.514018691588785
2022-10-03,1816.1285254607485,30.42056074766355
2022-10-04,1804.7452282864385,30.327102803738317
2022-10-05,1813.999954991728,30.233644859813083
2022-10-06,1815.8527022528092,30.14018691588785
2022-10-07,1810.0668414059164,30.046728971962615
2022-10-08,1823.849380589848,29.953271028037385
2022-10-09,1816.698207295095,29.85981308411215
2022-10-10,1824.1183935881584,29.766355140186917
2022-10-11,1812.759713657958,29.672897196261683
2022-10-12,1812.5867870636062,29.57943925233645
2022-10-13,1818.6555076801708,29.485981308411215
2022-10-14,1809.5517636653087,29.39252336448598
2022-10-15,1819.4309923366923,29.299065420560748
2022-10-16,1819.2532194476858,29.205607476635514
2022-10-17,1824.2564085994914,29.11214953271028
2022-10-18,1823.094247801716,29.018691588785046
2022-10-19,1817.9126132505749,28.925233644859812
2022-10-20,1814.9234756302583,28.83177570093458
2022-10-21,1829.3834439149355,28.738317757009348
2022-10-22,1817.272301609503,28.64485981308411
2022-10-23,1816.416212831091,28.55140186915888
2022-10-24,1816.6305142232409,28.457943925233643
2022-10-25,1828.052280002341,28.364485981308412
2022-10-26,1820.282211306643,28.271028037383175
2022-10-27,1819.5191489019737,28.177570093457945
2022-10-28,1824.387079266503,28.08411214953271
2022-10-29,1823.0748654883093,27.990654205607477
2022-10-30,1821.1300706412742,27.897196261682243
2022-10-31,1828.7014641842075,27.80373831775701
2022-11-01,1830.6690432139146,27.710280373831775
2022-11-02,1830.6800122022335,27.61682242990654
2022-11-03,1829.9989819099496,27.523364485981308
2022-11-04,1828.5884701214036,27.429906542056074
2022-11-05,1818.1068613700538,27.33644859813084
2022-11-06,1835.7435143058574,27.242990654205606
2022-11-07,1829.31816522987,27.149532710280372
2022-11-08,1831.259960220195,27.05607476635514
2022-11-09,1834.2049486010383,26.962616822429904
2022-11-10,1836.2078584048209,26.869158878504674
2022-11-11,1831.5440448510665,26.77570093457944
2022-11-12,1832.0407444951084,26.682242990654206
2022-11-13,1827.2778512154412,26.588785046728972
2022-11-14,1830.8503802625432,26.49532710280374
2022-11-15,1826.825084106887,26.401869158878505
2022-11-16,1827.907146654359,26.30841121495327
2022-11-17,1827.4499362076072,26.214953271028037
2022-11-18,1831.5486476683013,26.121495327102803
2022-11-19,1837.9851919669973,26.02803738317757
2022-11-20,1849.0055587979577,25.934579439252335
2022-11-21,1834.509142023356,25.8411214953271
2022-11-22,1827.2305373009453,25.74766355140187
2022-11-23,1840.7084782931167,25.654205607476634
2022-11-24,1833.290601165565,25.560747663551403
2022-11-25,1831.9024364821698,25.467289719626166
2022-11-26,1836.6656857457795,25.373831775700936
2022-11-27,1829.824274262493,25.280373831775698
2022-11-28,1837.5506719844266,25.186915887850468
2022-11-29,1836.4074374524973,25.093457943925234
2022-11-30,1837.75216350668,25.0
2022-12-01,1839.5783141477582,25.0
2022-12-02,1838.4196530670258,25.0
2022-12-03,1838.574841105496,25.0
2022-12-04,1840.325682184031,25.0
2022-12-05,1841.3920716240063,25.0
2022-12-06,1834.568615095684,25.0
2022-12-07,1832.9870300079426,25.0
2022-12-08,1840.2397549446184,25.0
2022-12-09,1833.7952266599184,25.0
2022-12-10,1841.807520368307,25.0
2022-12-11,1846.4745562962198,25.0
2022-12-12,1845.2273391814979,25.0
2022-12-13,1837.3618876919,25.0
2022-12-14,1838.7123863703493,25.0
2022-12-15,1845.0661640092503,25.0
2022-12-16,1841.8291274126884,25.0
2022-12-17,1842.6632988672052,25.0
2022-12-18,1847.6420666528152,25.0
2022-12-19,1840.1320596833966,25.0
2022-12-20,1843.4732785052383,25.0
2022-12-21,1841.889998578481,25.0
2022-12-22,1841.085722372837,25.0
2022-12-23,1842.4269378237675,25.0
2022-12-24,1850.510598517965,25.0
2022-12-25,1847.7933485227545,25.0
2022-12-26,1843.5494023352767,25.0
2022-12-27,1847.2006563455966,25.0
2022-12-28,1840.5730867520604,25.0
2022-12-29,1845.5115181538624,25.0
2022-12-30,1860.3369137702268,25.0
2022-12-31,1849.5487807516713,25.0
2023-01-01,1854.0692535392616,25.166666666666668
2023-01-02,1850.4944759324967,25.333333333333332
2023-01-03,1852.9737228885378,25.5
2023-01-04,1854.9601260648342,25.666666666666668
2023-01-05,1846.5317115329158,25.833333333333332
2023-01-06,1852.3110721382877,26.0
2023-01-07,1860.7710383008496,26.166666666666668
2023-01-08,1849.3101684826102,26.333333333333332
2023-01-09,1850.866430868325,26.5
2023-01-10,1852.571132654261,26.666666666666668
2023-01-11,1855.8656683110867,26.833333333333332
2023-01-12,1857.5560961675446,27.0
2023-01-13,1861.679524027518,27.166666666666668
2023-01-14,1858.2509158248774,27.333333333333332
2023-01-15,1855.8541179326521,27.5
2023-01-16,1862.8711781138074,27.666666666666668
2023-01-17,1860.5068564805708,27.833333333333332
2023-01-18,1849.9188626926875,28.0
2023-01-19,1870.4400603798622,28.166666666666668
2023-01-20,1867.0687850231755,28.333333333333332
2023-01-21,1857.789065872466,28.5
2023-01-22,1860.9306463991031,28.666666666666668
2023-01-23,1866.0738485444997,28.833333333333332
2023-01-24,1859.0020097351457,29.0
2023-01-25,1863.925731554625,29.166666666666668
2023-01-26,1866.2078238747067,29.333333333333336
2023-01-27,1856.0217608722867,29.5
2023-01-28,1858.495190047154,29.666666666666668
2023-01-29,1866.524850208231,29.833333333333332
2023-01-30,1864.6328395090318,30.0
2023-01-31,1867.3587088289669,30.166666666666668
2023-02-01,1862.4878448582383,30.333333333333332
2023-02-02,1862.1166177808452,30.5
2023-02-03,1853.979405361809,30.666666666666664
2023-02-04,1858.6535595112982,30.833333333333336
2023-02-05,1865.0298510212376,31.0
2023-02-06,1869.328265549876,31.166666666666668
2023-02-07,1868.2723301888427,31.333333333333332
2023-02-08,1865.3861873901355,31.5
2023-02-09,1865.0794983319302,31.666666666666664
2023-02-10,1867.9352132316844,31.833333333333336
2023-02-11,1867.6513298780633,32.0
2023-02-12,1874.693960451411,32.166666666666664
2023-02-13,1868.814395633213,32.333333333333336
2023-02-14,1861.086920873945,32.5
2023-02-15,1862.5413189138796,32.666666666666664
2023-02-16,1876.9088651779684,32.833333333333336
2023-02-17,1863.8702250900099,33.0
2023-02-18,1873.9594735665376,33.166666666666664
2023-02-19,1869.2060815294326,33.333333333333336
2023-02-20,1870.1101126400765,33.5
2023-02-21,1870.6991990998565,33.66666666666667
2023-02-22,1877.8877467151042,33.83333333333333
2023-02-23,1871.227571679198,34.0
2023-02-24,1872.4361433118015,34.166666666666664
2023-02-25,1865.3596811431396,34.333333333333336
2023-02-26,1874.4581100927865,34.5
2023-02-27,1876.4908289732464,34.666666666666664
2023-02-28,1875.4423032457348,34.83333333333333
2023-03-01,1881.647015552009,35.0
2023-03-02,1875.344349924586,35.166666666666664
2023-03-03,1876.9743393353895,35.333333333333336
2023-03-04,1884.132931010245,35.5
2023-03-05,1868.551298916223,35.666666666666664
2023-03-06,1874.4332020281265,35.83333333333333
2023-03-07,1884.2540814313293,36.0
2023-03-08,1882.214892316898,36.16666666666667
2023-03-09,1881.3371059736544,36.33333333333333
2023-03-10,1882.5194180808842,36.5
2023-03-11,1880.4024543332764,36.66666666666667
2023-03-12,1887.3360693294421,36.833333333333336
2023-03-13,1881.4778369445442,37.0
2023-03-14,1881.1993355294765,37.166666666666664
2023-03-15,1881.2057522747377,37.333333333333336
2023-03-16,1881.7862375859709,37.5
2023-03-17,1875.4477903082495,37.666666666666664
2023-03-18,1885.497200888755,37.833333333333336
2023-03-19,1881.4025958516315,38.0
2023-03-20,1891.5753289139595,38.166666666666664
2023-03-21,1882.498459975825,38.33333333333333
2023-03-22,1885.3922626537549,38.5
2023-03-23,1884.9316410682927,38.66666666666667
2023-03-24,1880.9818038655496,38.83333333333333
2023-03-25,1889.481232087798,39.0
2023-03-26,1894.4568250521152,39.16666666666667
2023-03-27,1885.2685796551254,39.333333333333336
2023-03-28,1884.251030729607,39.5
2023-03-29,1884.3892399063668,39.666666666666664
2023-03-30,1877.1135329991669,39.833333333333336
2023-03-31,1886.097235651348,40.0
2023-04-01,1888.652250854014,40.166666666666664
2023-04-02,1893.0820088039836,40.333333333333336
2023-04-03,1893.0194167879415,40.5
2023-04-04,1886.5476415741177,40.666666666666664
2023-04-05,1887.6569809165414,40.83333333333333
2023-04-06,1895.0715813225927,41.0
2023-04-07,1888.9956942132658,41.16666666666667
2023-04-08,1887.7238249039617,41.33333333333333
2023-04-09,1897.6475237540208,41.5
2023-04-10,1896.283818746212,41.66666666666667
2023-04-11,1891.6008082739397,41.83333333333333
2023-04-12,1888.9489209802846,42.0
2023-04-13,1882.269365527064,42.166666666666664
2023-04-14,1895.6882440552708,42.333333333333336
2023-04-15,1888.6688363187461,42.5
2023-04-16,1883.7479837899127,42.666666666666664
2023-04-17,1901.8967053764711,42.833333333333336
2023-04-18,1897.623400598885,43.0
2023-04-19,1889.0994795823603,43.16666666666667
2023-04-20,1889.1334725372585,43.33333333333333
2023-04-21,1899.9712472670224,43.5
2023-04-22,1891.6375441775947,43.66666666666667
2023-04-23,1902.919105502023,43.83333333333333
2023-04-24,1899.9316116316238,44.0
2023-04-25,1899.9432565754366,44.16666666666667
2023-04-26,1899.694710154784,44.33333333333333
2023-04-27,1899.0394461409414,44.5
2023-04-28,1902.895706680817,44.666666666666664
2023-04-29,1896.633707776463,44.833333333333336
2023-04-30,1899.7448283603226,45.0
2023-05-01,1903.485760335646,44.90654205607477
2023-05-02,1902.9519348943006,44.81308411214953
2023-05-03,1894.573011179136,44.7196261682243
2023-05-04,1898.4568557730677,44.626168224299064
